time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.632,115.19873873775103,100.1134055831485,-2.17,-0.08,0.59,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.81,0.2,
4.657,115.2898738737751,100.08334055831486,-2.23,-0.12,0.34,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.91,0.49,
4.68,115.28098738737752,100.04433405583148,-2.08,-0.07,-0.01,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.91,0.49,
4.705,115.26209873873776,100.03143340558314,-2.11,0.63,0.44,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.29,
4.729,115.35920987387378,100.09314334055831,-2.12,0.23,0.41,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.1,0.49,
4.753,115.40492098738737,100.06331433405583,-2.35,-0.89,0.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.2,0.59,
4.777,115.46349209873874,100.06033143340558,-2.56,-1.18,0.11,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.3,0.59,
4.801,115.52334920987387,100.06903314334056,-2.85,-1.16,-0.07,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.3,0.59,
4.826,115.42133492098739,100.06990331433406,-2.95,-1.1,0.24,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.4,0.59,
4.85,115.43813349209874,100.0879903314334,-2.53,-0.08,0.42,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.4,0.59,
4.874,115.49381334920987,100.13479903314334,-2.76,0.27,0.48,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.49,0.59,
4.898,115.55338133492099,100.19347990331434,-3.1,-0.37,0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.49,0.78,
4.922,115.5863381334921,100.26234799033142,-2.97,-0.74,0.4,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.49,0.69,
4.946,115.55363381334921,100.26023479903316,-3.04,-0.83,0.44,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.49,0.69,
4.971,115.60436338133492,100.28702347990333,-3.15,-0.79,0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.59,0.78,
4.995,115.59143633813349,100.28070234799034,-2.9,0.27,0.14,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.59,0.59,
5.019,115.54514363381335,100.28007023479904,-2.79,-0.33,0.01,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.59,0.59,
5.043,115.62151436338132,100.33400702347991,-2.69,-0.41,0.11,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.69,0.1,
5.067,115.62915143633812,100.339400702348,-2.74,-0.32,0.37,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.69,0.2,
5.092,115.62991514363381,100.38494007023479,-2.88,-0.14,0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.59,0.2,
5.115,115.65699151436337,100.30849400702347,-2.73,-0.15,0.37,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.69,0.29,
5.14,115.74969915143635,100.26484940070236,-2.66,-0.51,0.14,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.29,
5.165,115.74996991514362,100.18848494007024,-2.67,0.12,0.11,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.39,
5.188,115.74099699151435,100.21684849400702,-2.38,0.81,0.37,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.2,
5.213,115.80309969915143,100.32768484940071,-2.63,0.08,0.26,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.39,
5.236,115.85430996991514,100.33876848494008,-2.85,-0.54,0.06,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.59,
5.261,115.8864309969915,100.375876848494,-2.8,-1.24,-0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.59,
5.285,115.95264309969915,100.3885876848494,-2.71,-1.24,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.59,
5.309,115.97726430996991,100.36285876848494,-2.8,-0.79,-0.22,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.59,
5.334,115.98872643099698,100.36928587684851,-2.88,-0.32,0.21,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.78,
5.358,116.04387264309969,100.40592858768485,-2.87,-0.11,-0.01,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.78,
5.382,116.09438726430996,100.41859285876848,-2.97,-0.29,0.28,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.78,
5.406,116.045438726431,100.43785928587684,-3.06,0.08,0.23,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.29,
5.43,116.13054387264309,100.47578592858768,-2.98,-0.2,0.31,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.2,
5.454,116.13905438726431,100.51557859285877,-2.69,-1.28,-0.18,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.69,
5.479,116.09490543872644,100.49255785928588,-2.63,-0.27,0.09,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,1.47,
5.502,116.08149054387263,100.4992557859286,-2.54,0.82,0.81,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.49,
5.527,116.15214905438725,100.50892557859287,-2.92,-0.38,0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.2,
5.552,116.24021490543872,100.51889255785929,-2.87,-1.02,0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.29,
5.575,116.25802149054387,100.52888925578593,-3.08,-1.11,0.14,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.29,
5.6,116.21480214905438,100.52988892557859,-3.05,-0.92,0.11,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.89,0.49,
5.624,116.19248021490543,100.52098889255785,-2.96,-0.99,0.08,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.49,
5.648,116.15424802149055,100.51109888925579,-2.85,-0.55,0.15,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.39,
5.672,116.19542480214905,100.51910988892558,-3.02,-0.73,0.05,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.69,0.39,
5.696,116.2445424802149,100.55591098889256,-2.89,-0.73,0.15,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.69,0.49,
5.721,116.2584542480215,100.55959109888926,-2.84,-1.13,0.09,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.69,
5.745,116.25084542480215,100.55995910988892,-2.94,-0.78,0.25,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.69,
5.769,116.31308454248021,100.51499591098889,-2.67,-1.06,0.22,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.78,
5.793,116.38230845424802,100.56449959109888,-2.79,-1.01,0.27,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.89,0.59,
5.818,116.47023084542481,100.56044995910989,-3.06,-1.4,-0.02,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.89,0.59,
5.841,116.49702308454249,100.560044995911,-2.95,-1.61,-0.19,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.78,
5.866,116.49070230845425,100.5780044995911,-2.94,-1.19,-0.02,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.89,0.88,
5.891,116.40907023084543,100.55280044995911,-3.3,-0.73,0.13,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.88,
5.914,116.40990702308454,100.55928004499592,-3.06,-1.62,-0.08,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.88,
5.939,116.40999070230846,100.5239280044996,-3.16,-1.21,-0.08,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.59,
5.963,116.35599907023085,100.58339280044996,-2.95,-0.68,0.03,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.29,
5.987,116.44059990702308,100.607339280045,-2.89,-1.0,0.15,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.89,0.2,
6.011,116.52105999070231,100.5827339280045,-3.05,-1.11,0.07,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.89,0.2,
6.036,116.53810599907024,100.59827339280044,-3.05,-0.82,-0.03,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.89,0.39,
6.06,116.53081059990703,100.59982733928004,-3.17,-0.61,0.37,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.39,
6.084,116.5390810599907,100.58198273392802,-3.16,-1.36,0.13,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.59,
6.109,116.45890810599907,100.64319827339281,-3.08,-1.42,0.07,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.59,
6.132,116.45089081059992,100.61331982733928,-3.29,-0.83,0.16,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.69,0.39,
6.157,116.40508908106,100.58333198273394,-3.19,-1.07,-0.01,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.59,
6.18,116.409508908106,100.5893331982734,-3.05,-1.44,-0.24,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.69,
6.205,116.3919508908106,100.58093331982734,-3.16,-1.66,-0.03,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.79,0.78,
6.23,116.41719508908106,100.58909333198274,-3.18,-1.01,0.04,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.69,
6.253,116.43771950890812,100.58990933319828,-3.04,-0.87,0.18,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.88,
6.278,116.44877195089082,100.61699093331984,-2.99,-1.4,-0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.59,
6.302,116.44087719508909,100.58369909333199,-3.24,-1.22,0.07,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.78,
6.326,116.4580877195089,100.5623699093332,-3.17,-1.31,-0.2,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.88,
6.35,116.47780877195089,100.57823699093332,-3.17,-1.5,0.14,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.88,
6.375,116.4527808771951,100.57982369909334,-3.08,-1.2,0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.49,
6.398,116.4592780877195,100.60698236990933,-3.01,-1.65,-0.17,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.2,
6.423,116.45992780877194,100.62769823699092,-3.22,-1.18,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.39,
6.448,116.4779927808772,100.57576982369908,-3.07,-1.21,-0.16,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.2,
6.471,116.47979927808773,100.60657698236992,-3.15,-1.56,0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.39,
6.496,116.50697992780877,100.537657698237,-3.14,-0.96,0.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.49,
6.52,116.48269799278088,100.5217657698237,-3.11,-0.82,0.27,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.59,
6.544,116.5792697992781,100.55617657698238,-3.21,-1.66,0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.39,
6.568,116.46292697992781,100.54161765769824,-2.98,-1.37,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.49,
6.593,116.46929269799278,100.49516176576982,-3.2,-1.07,0.34,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.39,
6.617,116.46992926979928,100.48151617657697,-3.14,-1.2,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.69,
6.641,116.46099292697991,100.4711516176577,-3.25,-1.04,0.1,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.78,
6.666,116.46909929269799,100.42511516176577,-3.22,-1.1,0.24,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.78,
6.689,116.4159099292698,100.41151151617657,-3.13,-1.43,-0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.78,
6.714,116.43759099292699,100.43715115161766,-3.02,-1.06,0.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.69,
6.737,116.4127590992927,100.42171511516176,-3.32,-1.58,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.69,
6.762,116.32927590992927,100.39317151151617,-3.1,-1.37,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.88,
6.787,116.35692759099292,100.4083171511516,-3.08,-0.84,0.26,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.88,
6.81,116.35969275909929,100.37383171511517,-3.21,-1.4,0.09,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.78,
6.835,116.42296927590994,100.39738317151154,-3.13,-1.41,-0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.69,0.49,
6.859,116.438296927591,100.43573831715115,-3.11,-1.57,-0.14,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.29,
6.883,116.3678296927591,100.41257383171511,-2.99,-1.68,-0.1,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.2,
6.907,116.35178296927592,100.39225738317151,-3.21,-1.78,-0.22,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.69,0.29,
6.932,116.3411782969276,100.37222573831716,-3.08,-1.31,0.08,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.39,
6.956,116.32211782969276,100.41522257383171,-3.2,-1.17,0.06,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.69,0.39,
6.98,116.30221178296928,100.42852225738318,-3.34,-1.61,0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.59,
7.005,116.35422117829692,100.43885222573832,-3.02,-1.24,-0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.59,
7.028,116.3684221178297,100.46688522257384,-2.85,-1.55,-0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.59,
7.053,116.41484221178297,100.47868852225739,-2.76,-1.36,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.39,
7.077,116.4014842211783,100.46186885222573,-2.93,-0.44,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.59,
7.101,116.43614842211784,100.53218688522257,-3.14,-0.95,0.21,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.69,
7.126,116.43961484221178,100.52121868852225,-3.08,-1.56,-0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.69,
7.15,116.46696148422119,100.51112186885223,-3.11,-1.56,-0.18,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.78,
7.174,116.45169614842212,100.51011218688522,-3.15,-1.38,0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.69,
7.198,116.49516961484221,100.57301121868852,-3.18,-1.39,0.02,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.78,
7.223,116.51751696148422,100.57930112186885,-3.23,-1.25,-0.04,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.78,
7.246,116.50175169614843,100.57993011218689,-2.92,-1.25,-0.17,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.1,
7.271,116.57217516961484,100.63399301121869,-3.03,-1.33,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.2,
7.296,116.54321751696149,100.64839930112187,-2.95,-1.15,-0.05,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.1,
7.319,116.54932175169614,100.65883993011218,-3.07,-1.33,0.01,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.29,
7.344,116.6309321751696,100.66888399301122,-2.98,-0.87,0.22,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.29,
7.368,116.59409321751697,100.65188839930113,-3.26,-1.58,-0.21,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.39,
7.392,116.57240932175169,100.60518883993011,-3.15,-1.58,-0.13,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.39,
7.416,116.54324093217518,100.600518883993,-3.31,-0.9,0.04,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.39,
7.441,116.57632409321751,100.5460518883993,-3.07,-1.17,-0.03,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.59,
7.464,116.47163240932174,100.47760518883993,-2.74,-0.97,0.25,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.98,0.59,
7.489,116.50616324093218,100.46176051888399,-2.12,0.86,0.68,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.89,0.59,
7.514,116.51861632409322,100.5321760518884,-1.75,1.7,0.64,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.79,0.49,
7.537,116.57386163240932,100.60221760518884,-2.34,0.56,0.53,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.59,0.59,
7.562,116.56138616324094,100.59122176051889,-2.47,0.16,0.01,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.49,0.69,
7.585,116.55113861632408,100.53612217605189,-2.02,1.21,0.24,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.59,0.98,
7.61,116.5501138616324,100.4586122176052,-1.5,2.76,0.53,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.59,0.78,
7.633,116.68501138616324,100.47786122176052,-1.81,2.63,0.64,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.59,0.78,
7.658,116.74350113861632,100.55178612217605,-2.32,5.8,1.97,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.59,0.88,
7.682,116.78535011386164,100.4961786122176,-2.57,3.91,1.19,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.49,0.78,
7.706,116.92453501138615,100.56261786122175,-3.89,3.38,1.92,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,1.47,
7.731,117.10045350113862,100.56926178612217,-4.34,5.66,2.36,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.69,0.49,
7.754,117.24404535011386,100.47092617861222,-3.98,10.68,5.83,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.98,0.29,
7.779,117.59140453501139,100.83009261786123,-3.83,7.48,4.7,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.47,0.39,
7.802,117.64414045350114,100.81200926178612,-4.39,0.15,2.18,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.87,0.59,
7.827,117.4874140453501,100.89120092617861,-3.46,0.32,0.66,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.16,0.49,
7.851,117.32774140453502,100.84512009261786,-3.07,0.95,-1.11,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.36,0.39,
7.875,117.4827741404535,100.88551200926179,-2.74,2.4,-1.37,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.26,0.59,
7.9,117.90327741404535,100.96155120092618,-5.73,2.54,-1.51,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.97,0.78,
7.923,117.67532774140454,100.58215512009262,-9.67,1.37,-1.77,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.87,0.59,
7.948,117.89553277414045,100.47221551200926,-7.9,-2.56,-7.2,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.87,0.29,
7.972,118.02555327741405,100.15522155120092,-9.5,1.94,-11.15,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.97,0.39,
7.996,118.15555532774141,99.88952215512009,-7.4,8.37,-5.28,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.67,0.78,
8.02,118.61855553277414,99.89895221551203,-4.47,9.12,-4.59,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.38,1.08,
8.044,118.79985555327741,100.19689522155122,-10.44,3.76,-7.47,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.77,0.49,
8.069,118.61998555532773,99.98368952215512,-8.98,7.77,-8.95,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,7.16,0.39,
8.093,118.83599855553277,99.95336895221551,-7.08,8.45,-7.64,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,7.46,0.0,
8.117,119.57759985555327,100.28333689522154,-8.27,4.2,-9.06,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,7.85,0.0,
8.141,119.51675998555534,100.40633368952216,-7.5,1.36,-5.76,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,8.24,0.0,
8.165,119.74467599855552,100.01363336895221,-7.78,7.12,-7.56,7.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,8.63,2.84,
8.189,120.23546759985555,99.65936333689523,-2.0,7.74,-7.74,7.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,9.12,0.29,
8.213,120.73454675998556,99.69593633368953,5.21,9.37,-7.27,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.32,0.78,
8.238,121.49545467599854,100.20359363336897,9.61,10.33,-5.24,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.32,2.45,
8.261,121.23854546759985,101.01035936333689,8.76,1.71,-3.01,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.5,1.47,
8.286,121.51885454675998,101.4240359363337,4.36,-0.41,-2.01,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.09,5.1,
8.31,121.29488545467599,101.33040359363338,4.04,-2.72,-1.63,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.87,3.14,
8.335,121.5334885454676,101.83404035936334,0.64,-9.84,-1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59,2.35,
8.358,121.48534885454677,102.18140403593634,-11.32,-23.43,-2.56,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,10.4,1.18,
8.383,121.19253488545468,102.32414040359365,-17.58,-27.47,1.63,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,11.18,0.2,
8.408,120.38025348854548,101.69941404035936,-15.38,-34.98,0.82,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,11.48,0.0,
8.432,119.13802534885455,101.24094140403594,-3.5,-29.31,3.66,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78,12.56,0.0,
8.457,118.71680253488545,101.51909414040358,-11.53,-21.94,1.72,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.78,11.77,0.0,
8.481,118.59368025348854,101.28590941404036,-28.83,-27.21,-2.67,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.59,10.59,0.0,
8.506,117.76236802534886,100.36259094140405,-12.08,-40.89,-3.07,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49,11.38,0.0,
8.529,116.81523680253488,100.4502590941404,-8.44,-30.15,2.92,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.29,10.59,1.28,
8.554,115.82052368025349,100.10802590941404,12.95,-27.29,5.05,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39,9.52,2.06,
8.579,114.93805236802535,100.6588025909414,11.65,-20.36,11.69,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.78,8.44,2.75,
8.603,114.70580523680253,100.61488025909415,3.71,-14.02,14.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.98,8.04,3.04,
8.627,113.95358052368026,101.0244880259094,-7.17,-16.73,11.66,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.98,7.26,2.45,
8.651,113.67135805236802,100.47144880259094,-19.17,3.01,2.1,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.88,8.44,1.18,
8.675,113.3641358052368,100.6951448802591,-29.73,14.9,4.47,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.78,9.61,0.0,
8.699,113.07241358052369,100.59151448802591,-33.48,27.5,0.39,11.0,1.0,0.0,1.0,0.0,1.0,0.0,0.69,13.24,0.0,
8.724,113.68224135805237,100.1851514488026,-26.82,20.32,-0.56,12.0,1.0,0.0,1.0,0.0,1.0,0.0,0.29,15.4,0.0,
8.749,114.16622413580524,99.05551514488026,-23.07,12.22,0.99,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,17.66,0.0,
8.772,114.25962241358053,97.92555151448802,-17.93,5.06,-0.44,7.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,21.68,0.0,
8.797,114.90796224135805,97.75855515144879,-14.76,-0.11,-1.61,10.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,25.41,0.0,
8.821,115.08079622413581,97.58885551514487,-9.23,-5.61,-2.31,12.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,28.06,0.0,
8.846,114.79207962241358,97.29288555151449,-8.73,-1.79,-2.51,14.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,28.84,0.0,
8.869,114.99720796224136,97.51528855515144,-10.92,-1.63,-2.27,15.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,28.74,0.0,
8.894,115.31472079622414,97.18652885551515,-26.31,-12.48,-4.21,17.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,28.74,0.0,
8.919,114.08647207962241,95.98365288555152,-17.89,-12.22,-0.37,20.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,29.04,0.0,
8.943,114.04464720796224,95.56636528855515,-8.47,-3.49,-1.2,21.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,28.74,0.0,
8.968,114.04946472079622,95.46163652885551,-7.65,-5.73,-0.6,21.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,27.96,0.0,
8.992,114.66194647207962,96.08116365288556,-23.71,-17.92,1.03,23.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,26.98,0.0,
9.017,114.01219464720796,95.40511636528855,-30.15,-30.26,2.85,26.0,3.0,0.0,6.0,3.0,3.0,0.0,0.0,26.78,0.0,
9.041,113.4522194647208,95.22051163652885,-30.37,-24.21,5.31,30.0,3.0,0.0,7.0,3.0,4.0,1.0,0.0,26.68,0.0,
9.066,112.61322194647208,94.3920511636529,-22.95,-22.56,4.0,32.0,4.0,0.0,8.0,4.0,5.0,1.0,0.0,26.09,0.0,
9.091,112.3493221946472,94.25520511636529,-17.72,-18.9,3.69,34.0,4.0,0.0,9.0,4.0,5.0,1.0,0.0,25.31,0.0,
