time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
3.433,121.52312731115562,80.45412619380808,5.0,4.0,-5.0,1,0,0,2,1,0,0,0.00,18.34,5.98,
3.446,121.46631273111555,80.45941261938081,5.0,3.0,-5.0,1,0,0,2,1,0,0,0.00,17.36,6.28,
3.461,121.30763127311155,80.72094126193808,5.0,4.0,-5.0,1,0,0,2,1,0,0,0.00,15.21,6.38,
3.474,121.41776312731116,81.0440941261938,4.0,6.0,-3.0,1,0,0,3,1,0,0,0.00,14.13,6.57,
3.487,121.62677631273112,81.23840941261938,7.0,8.0,-4.0,1,0,0,3,1,0,0,0.00,13.15,6.97,
3.502,121.83667763127312,81.39284094126194,5.0,7.0,-3.0,1,0,0,3,1,0,0,0.00,12.36,7.16,
3.515,121.69566776312732,81.6692840941262,4.0,8.0,-3.0,1,0,0,3,1,0,0,0.00,11.87,7.26,
3.528,121.82556677631274,81.75092840941262,3.0,8.0,-2.0,1,0,0,3,1,0,0,0.00,10.79,7.36,
3.543,121.68555667763127,82.10109284094126,3.0,8.0,-3.0,1,0,0,3,1,0,0,0.00,10.20,7.65,
3.556,121.84255566776314,82.10010928409413,3.0,6.0,0.0,1,0,0,3,1,0,0,0.00,9.81,7.75,
3.569,121.91225556677632,82.18101092840942,3.0,5.0,0.0,1,0,0,3,1,0,0,0.00,9.52,7.75,
3.582,122.31522555667763,82.18010109284094,3.0,3.0,0.0,1,0,0,3,1,0,0,0.00,8.93,7.65,
3.597,122.35552255566776,82.36901010928409,1.0,1.0,0.0,1,0,0,3,1,0,0,0.00,8.73,7.55,
3.61,122.73755225556678,82.42390101092842,1.0,0.0,1.0,1,0,0,3,1,0,0,0.00,8.63,7.46,
3.623,123.07275522555668,82.04239010109283,0.0,0.0,0.0,1,0,0,3,1,0,0,0.00,8.53,7.55,
3.637,123.43927552255568,81.95923901010929,-2.0,0.0,-2.0,1,0,0,3,1,0,0,0.00,8.44,7.55,
3.65,123.19692755225557,82.18492390101092,-4.0,-2.0,-1.0,1,0,0,3,1,0,0,0.00,8.24,7.55,
3.664,123.11869275522557,82.3244923901011,-2.0,1.0,0.0,1,0,0,3,1,0,0,0.00,8.24,7.46,
3.678,122.93086927552255,82.19444923901011,-1.0,1.0,-1.0,1,0,0,3,1,0,0,0.00,8.34,7.46,
3.691,122.85808692755225,82.21744492390101,0.0,1.0,0.0,1,0,0,3,1,0,0,0.00,8.53,7.65,
3.705,122.63480869275523,82.40874449239011,0.0,2.0,-1.0,1,0,0,3,1,0,0,0.00,8.63,7.65,
3.719,122.55848086927553,82.38287444923901,1.0,2.0,0.0,1,0,0,3,1,0,0,0.00,8.53,7.65,
3.732,122.70384808692756,82.3622874449239,2.0,2.0,0.0,1,0,0,3,1,0,0,0.00,8.44,7.75,
3.745,122.61038480869276,82.1352287444924,1.0,-1.0,1.0,1,0,0,3,1,0,0,0.00,8.34,7.85,
3.759,122.70903848086928,82.08552287444924,-1.0,0.0,0.0,1,0,0,3,1,0,0,0.00,8.24,7.75,
3.773,122.72790384808694,82.12555228744492,-2.0,0.0,-1.0,1,0,0,3,1,0,0,0.00,7.95,7.85,
3.786,122.8557903848087,82.0215552287445,-1.0,-2.0,-1.0,1,0,0,3,1,0,0,0.00,8.14,7.85,
3.8,122.94057903848086,81.94815552287444,-1.0,-3.0,-2.0,1,0,0,3,1,0,0,0.00,8.24,7.75,
3.814,122.85905790384808,82.11181555228744,-1.0,-3.0,-2.0,1,0,0,3,1,0,0,0.00,8.14,7.85,
3.827,122.67990579038481,82.19118155522875,-1.0,-2.0,-2.0,1,0,0,3,1,0,0,0.00,7.95,7.95,
3.842,122.38299057903848,82.40611815552289,0.0,-1.0,-1.0,1,0,0,3,1,0,0,0.00,7.85,8.14,
3.855,122.46129905790384,82.41861181555228,0.0,0.0,-1.0,1,0,0,3,1,0,0,0.00,7.75,8.24,
3.868,122.69412990579039,82.43786118155522,0.0,0.0,-1.0,1,0,0,3,1,0,0,0.00,7.65,8.34,
3.881,122.87941299057906,82.53878611815553,-2.0,-1.0,-1.0,1,0,0,3,1,0,0,0.00,7.55,8.44,
3.896,123.16794129905792,82.62987861181556,-3.0,-2.0,0.0,1,0,0,3,1,0,0,0.00,7.55,8.53,
3.909,123.38579412990579,82.60298786118156,-5.0,-3.0,0.0,1,0,0,3,1,0,0,0.00,7.65,8.44,
3.923,123.87557941299059,82.61829878611816,-8.0,-6.0,0.0,1,0,0,3,1,0,0,0.00,7.95,8.24,
3.937,123.91555794129906,82.71882987861183,-10.0,-11.0,1.0,1,0,0,3,1,0,0,0.00,8.24,8.14,
3.95,123.67655579412991,82.42288298786117,-8.0,-12.0,1.0,1,0,0,3,1,0,0,0.00,9.61,7.85,
3.964,123.12165557941299,82.07828829878613,-7.0,-12.0,1.0,1,0,0,3,1,0,0,0.00,10.59,7.46,
3.978,122.32816555794129,82.08882882987861,-6.0,-9.0,1.0,1,0,0,3,1,0,0,0.00,11.67,7.26,
3.992,121.86181655579414,82.09888288298787,-6.0,-7.0,1.0,1,0,0,3,1,0,0,0.00,12.65,7.16,
4.005,121.8781816555794,82.15388828829879,-7.0,-6.0,1.0,1,0,0,3,1,0,0,0.00,13.93,6.97,
4.02,121.70881816555794,82.05138882882989,-8.0,-6.0,1.0,1,0,0,3,1,0,0,0.00,14.52,6.67,
4.033,121.7458818165558,81.915138882883,-7.0,-5.0,1.0,1,0,0,2,1,0,0,0.00,15.21,6.28,
4.046,121.72258818165558,81.7845138882883,-7.0,-4.0,0.0,1,0,0,2,1,0,0,0.00,15.99,6.08,
4.061,121.76525881816556,81.61845138882883,-6.0,-5.0,0.0,1,0,0,2,1,0,0,0.00,17.46,5.89,
4.074,121.66152588181657,81.55684513888288,-6.0,-5.0,0.0,1,0,0,2,1,0,0,0.00,18.05,5.59,
4.088,121.63315258818166,81.52368451388828,-6.0,-6.0,0.0,1,0,0,2,1,0,0,0.00,18.64,5.49,
4.102,121.21631525881816,81.46636845138882,-6.0,-4.0,0.0,1,0,0,2,1,0,0,0.00,19.33,5.40,
4.116,121.0846315258818,81.40663684513889,-6.0,-4.0,0.0,1,0,0,2,1,0,0,0.00,20.50,5.30,
4.129,120.92746315258817,81.35566368451389,-5.0,-3.0,0.0,1,0,0,2,1,0,0,0.00,21.09,5.10,
4.143,120.92074631525881,81.2695663684514,-5.0,-3.0,-1.0,1,0,0,2,1,0,0,0.00,21.48,5.10,
4.157,120.81207463152587,81.18895663684515,-4.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,21.97,5.00,
4.17,120.62120746315257,81.17189566368451,-4.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,22.27,4.81,
4.185,120.78212074631526,81.17018956636845,-4.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,22.37,4.81,
4.198,121.09521207463152,81.09801895663685,-4.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,22.56,4.61,
4.212,121.23452120746315,80.98280189566368,-5.0,-4.0,-1.0,1,0,0,2,1,0,0,0.00,22.66,4.51,
4.226,121.1404521207463,80.98028018956637,-5.0,-3.0,0.0,1,0,0,2,1,0,0,0.00,23.15,4.51,
4.24,121.06804521207464,80.94402801895664,-5.0,-2.0,0.0,1,0,0,2,1,0,0,0.00,23.45,4.51,
4.253,120.84480452120746,80.94040280189567,-4.0,-3.0,-1.0,1,0,0,2,1,0,0,0.00,23.94,4.32,
4.268,120.87648045212075,80.82304028018956,-4.0,-3.0,-1.0,1,0,0,2,1,0,0,0.00,24.33,4.32,
4.281,120.81664804521208,80.81130402801895,-3.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,24.82,4.22,
4.295,120.78366480452121,80.74713040280189,-3.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,25.02,4.12,
4.308,120.93336648045212,80.77671304028019,-4.0,-1.0,-2.0,1,0,0,2,1,0,0,0.00,25.02,4.12,
4.323,121.0113366480452,80.77967130402801,-4.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,24.92,4.12,
4.336,120.83913366480452,80.7079671304028,-4.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,25.02,4.02,
4.35,120.92091336648045,80.64679671304029,-4.0,-3.0,-1.0,1,0,0,2,1,0,0,0.00,25.51,3.92,
4.364,120.96509133664804,80.50567967130402,-4.0,-3.0,-1.0,1,0,0,2,1,0,0,0.00,25.90,3.83,
4.378,120.9335091336648,80.52756796713041,-3.0,-4.0,-1.0,1,0,0,2,1,0,0,0.00,26.29,3.73,
4.391,120.92135091336648,80.53875679671305,-3.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,26.59,3.63,
4.406,120.92013509133665,80.49487567967131,-2.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,27.17,3.73,
4.419,120.83901350913366,80.48148756796714,-3.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,27.27,3.63,
4.433,120.91190135091337,80.47114875679671,-3.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,27.47,3.63,
4.447,120.84719013509134,80.43411487567968,-3.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,27.66,3.53,
4.461,120.96671901350913,80.39441148756796,-3.0,-3.0,-1.0,1,0,0,2,1,0,0,0.00,27.86,3.53,
4.474,120.86167190135092,80.42644114875681,-3.0,-3.0,0.0,1,0,0,2,1,0,0,0.00,27.86,3.43,
4.489,120.6621671901351,80.38464411487568,-3.0,-4.0,-1.0,1,0,0,2,1,0,0,0.00,28.15,3.43,
4.502,120.43521671901351,80.39846441148758,-3.0,-3.0,0.0,1,0,0,2,1,0,0,0.00,28.45,3.43,
4.516,120.43952167190135,80.40884644114875,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,29.04,3.43,
4.53,120.44895216719013,80.29288464411488,-3.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,29.04,3.34,
4.544,120.35989521671901,80.31728846441149,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,29.14,3.34,
4.557,120.4319895216719,80.22072884644115,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,29.23,3.34,
4.572,120.44819895216719,80.18407288464412,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,29.14,3.24,
4.585,120.45881989521672,80.17140728846442,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,29.14,3.34,
4.599,120.55888198952167,80.16114072884645,-2.0,-2.0,0.0,1,0,0,2,1,0,0,0.00,29.14,3.34,
4.613,120.47888819895216,80.14211407288465,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,29.23,3.24,
4.627,120.47988881989522,80.21221140728846,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,29.43,3.34,
4.64,120.52498888198953,80.16522114072885,-2.0,-2.0,0.0,1,0,0,2,1,0,0,0.00,29.43,3.34,
4.654,120.51149888819896,80.12452211407289,-2.0,-2.0,0.0,1,0,0,2,1,0,0,0.00,29.33,3.24,
4.668,120.5821498888199,80.1654522114073,-2.0,-3.0,0.0,1,0,0,2,1,0,0,0.00,29.43,3.24,
4.681,120.59821498888198,80.14254522114074,-2.0,-3.0,-1.0,1,0,0,2,1,0,0,0.00,29.63,3.14,
4.696,120.4288214988882,80.14925452211408,-2.0,-4.0,-1.0,1,0,0,2,1,0,0,0.00,29.82,3.04,
4.709,120.32188214988882,80.1859254522114,-3.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,30.02,3.24,
4.723,120.25718821498889,80.23459254522113,-3.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,30.21,3.24,
4.737,120.2867188214989,80.17645925452211,-3.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,30.41,3.14,
4.751,120.21767188214989,80.13464592545222,-3.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,30.41,2.94,
4.764,120.21076718821497,80.16646459254522,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,30.41,3.14,
4.779,120.3270767188215,80.20564645925451,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,30.41,3.14,
4.792,120.26670767188216,80.27256464592546,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,30.41,3.04,
4.805,120.22467076718821,80.29725646459254,-3.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,30.51,3.04,
4.819,120.31946707671881,80.27272564645925,-3.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,30.51,3.14,
4.833,120.30194670767187,80.19827256464593,-3.0,0.0,-1.0,1,0,0,1,0,0,0,0.00,30.51,3.14,
4.847,120.38119467076719,80.1278272564646,-3.0,0.0,-1.0,1,0,0,1,0,0,0,0.00,30.51,3.04,
4.86,120.41611946707671,80.05778272564646,-3.0,-1.0,-1.0,1,0,0,1,0,0,0,0.00,30.51,3.14,
4.875,120.19461194670768,79.99677827256464,-2.0,0.0,-2.0,1,0,0,2,0,0,0,0.00,30.61,3.04,
4.888,120.08246119467077,80.04467782725646,-2.0,-1.0,-1.0,1,0,0,2,0,0,0,0.00,30.71,2.94,
4.902,120.18824611946708,80.05846778272564,-3.0,-1.0,-1.0,1,0,0,2,0,0,0,0.00,30.80,2.94,
4.916,120.25282461194672,80.03284677827256,-3.0,-1.0,-1.0,1,0,0,2,0,0,0,0.00,31.10,2.94,
4.93,120.28628246119467,80.01228467782725,-3.0,0.0,-2.0,1,0,0,2,0,0,0,0.00,31.39,3.04,
4.943,120.22662824611947,80.02822846778272,-3.0,0.0,-2.0,1,0,0,2,0,0,0,0.00,31.49,3.04,
4.957,120.31966282461194,80.12882284677828,-3.0,0.0,-1.0,1,0,0,2,0,0,0,0.00,31.59,3.04,
4.971,120.4099662824612,80.07588228467783,-3.0,0.0,-1.0,1,0,0,2,0,0,0,0.00,31.59,3.04,
4.984,120.49999662824612,80.06158822846778,-3.0,-1.0,-2.0,1,0,0,2,0,0,0,0.00,31.59,2.84,
4.999,120.59899966282461,79.97915882284677,-3.0,0.0,-1.0,1,0,0,2,0,0,0,0.00,31.59,2.94,
5.012,120.63589996628247,79.96191588228467,-2.0,-1.0,-1.0,1,0,0,2,0,0,0,0.00,31.59,2.94,
5.026,120.50458999662824,79.96919158822847,-2.0,-1.0,-1.0,1,0,0,2,0,0,0,0.00,31.69,2.75,
5.04,120.39245899966282,80.00591915882285,-3.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,31.78,2.84,
5.054,120.42624589996629,79.98259191588228,-3.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,31.98,2.84,
5.067,120.51962458999662,79.96225919158823,-3.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,32.18,2.84,
5.082,120.47496245899966,79.88822591915881,-3.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,32.37,2.84,
5.095,120.38949624589996,79.88982259191587,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,32.37,2.84,
5.108,120.41694962458999,79.88998225919158,-3.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,32.37,2.84,
5.123,120.374694962459,79.91699822591916,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,32.47,2.75,
5.136,120.3884694962459,79.97369982259191,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,32.47,2.75,
5.15,120.4258469496246,80.04236998225919,-2.0,0.0,0.0,1,0,0,2,1,0,0,0.00,32.47,2.75,
5.164,120.42958469496247,80.04023699822592,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,32.57,2.75,
5.178,120.38495846949624,79.94102369982261,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,32.57,2.75,
5.191,120.38049584694961,79.87710236998227,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,32.67,2.75,
5.206,120.39804958469497,79.86171023699822,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,32.77,2.75,
5.219,120.35480495846949,79.82417102369982,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,32.77,2.75,
5.233,120.42248049584695,79.77541710236997,-2.0,-1.0,-1.0,1,0,0,1,1,0,0,0.00,32.77,2.75,
5.246,120.3842480495847,79.779541710237,-2.0,-1.0,-1.0,1,0,0,1,1,0,0,0.00,32.67,2.75,
5.261,120.37142480495848,79.7349541710237,-2.0,-1.0,-1.0,1,0,0,1,1,0,0,0.00,32.86,2.75,
5.274,120.38814248049584,79.73949541710236,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.06,2.65,
5.288,120.30881424804957,79.72194954171025,-2.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,33.06,2.75,
5.302,120.21088142480497,79.76519495417102,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.06,2.84,
5.316,120.1560881424805,79.7965194954171,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.45,2.84,
5.329,120.14160881424806,79.8266519495417,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.45,2.75,
5.344,120.0681608814248,79.81166519495417,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.55,2.84,
5.357,120.03381608814247,79.85516651949541,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.55,2.84,
5.371,120.02138160881424,79.82351665194953,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.55,2.75,
5.385,119.98413816088141,79.82035166519495,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.399,119.98941381608813,79.82903516651949,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.412,119.93594138160883,79.80290351665194,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.75,2.65,
5.426,119.96659413816087,79.7552903516652,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.44,120.05965941381609,79.75952903516652,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.453,120.0509659413816,79.72395290351666,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.468,120.05909659413815,79.68439529035167,-1.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.481,120.06890965941382,79.67143952903517,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.55,2.75,
5.495,120.02489096594138,79.67014395290352,-2.0,-1.0,0.0,1,0,0,2,1,0,0,0.00,33.65,2.84,
5.509,119.96648909659413,79.75101439529035,-2.0,-2.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.523,119.85264890965942,79.76810143952903,-2.0,-1.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.65,
5.536,119.85026489096593,79.83281014395291,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.75,2.75,
5.551,119.87702648909658,79.8662810143953,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.75,2.65,
5.564,119.84370264890967,79.82462810143952,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.578,119.85837026489097,79.74846281014393,-2.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.65,2.75,
5.592,119.8958370264891,79.7228462810144,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.75,2.65,
5.605,119.9355837026489,79.73828462810143,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.84,2.65,
5.619,119.96655837026489,79.68582846281015,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.84,2.75,
5.633,119.90665583702649,79.67158284628101,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.84,2.65,
5.647,119.97266558370265,79.6431582846281,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.84,2.65,
5.66,119.99726655837026,79.61331582846282,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.65,2.75,
5.675,120.00872665583702,79.56533158284628,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.65,2.65,
5.688,120.0638726655837,79.56953315828463,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.75,2.65,
5.701,120.01538726655836,79.62395331582846,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.75,2.75,
5.715,119.94753872665584,79.61139533158284,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.75,2.75,
5.729,119.91375387266558,79.59213953315829,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.84,2.75,
5.743,119.87437538726657,79.62621395331583,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.84,2.75,
5.756,119.96943753872665,79.57562139533158,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.75,2.75,
5.771,119.96994375387266,79.61556213953315,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.94,2.84,
5.784,119.97899437538726,79.61955621395332,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.94,2.75,
5.797,119.98889943753872,79.62895562139533,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.84,2.75,
5.812,119.97188994375387,79.59389556213954,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.84,2.75,
5.825,120.00618899437538,79.66238955621395,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.94,2.75,
5.839,120.03661889943754,79.6422389556214,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.94,2.65,
5.853,120.04866188994376,79.60422389556214,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.94,2.65,
5.867,120.11286618899437,79.60942238955622,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.94,2.65,
5.88,120.11028661889944,79.59194223895562,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.75,2.65,
5.894,119.99302866188994,79.64419422389557,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.908,119.945302866189,79.64041942238956,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.921,119.93153028661891,79.68504194223895,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.65,2.75,
5.936,119.93915302866189,79.6715041942239,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.45,2.75,
5.949,120.02091530286619,79.6971504194224,-2.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.35,2.84,
5.962,120.00209153028662,79.69971504194224,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.16,2.65,
5.977,120.06320915302867,79.71797150419422,-1.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,32.96,2.65,
5.99,120.07832091530287,79.66579715041942,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,32.86,2.65,
6.004,120.06183209153029,79.64257971504195,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,32.96,2.55,
6.018,120.08718320915303,79.6492579715042,-1.0,-1.0,-1.0,1,0,0,1,1,0,0,0.00,32.96,2.65,
6.032,120.09871832091531,79.68592579715042,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.06,2.65,
6.045,120.12687183209154,79.67159257971504,-1.0,-1.0,0.0,1,0,0,1,1,0,0,0.00,33.26,2.65,
6.059,120.09368718320916,79.6881592579715,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.55,2.65,
6.073,120.07236871832092,79.64481592579715,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.55,2.65,
6.086,120.02523687183209,79.59548159257972,-1.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.55,2.65,
6.1,120.05652368718322,79.59954815925798,-1.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.55,2.55,
6.114,120.08665236871832,79.6629548159258,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.55,2.65,
6.127,120.08066523687184,79.67829548159258,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.65,2.65,
6.141,120.13406652368718,79.65282954815926,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.65,2.55,
6.155,120.09440665236872,79.64128295481592,-2.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.65,2.65,
6.169,120.09944066523687,79.62212829548159,-2.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.45,2.65,
6.182,120.09994406652369,79.59321282954815,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.45,2.65,
6.196,120.17199440665237,79.62632128295482,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.65,2.65,
6.21,120.08919944066524,79.62063212829548,-2.0,0.0,-1.0,1,0,0,2,1,0,0,0.00,33.75,2.55,
6.223,120.14391994406652,79.58406321282955,-2.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.75,2.65,
6.238,120.05939199440665,79.56240632128295,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.65,2.65,
6.251,120.04193919944066,79.5692406321283,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.55,2.65,
6.264,120.05819391994406,79.55192406321282,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.55,2.55,
6.279,120.06881939199441,79.52319240632127,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.45,2.55,
6.292,120.04288193919945,79.55631924063212,-1.0,-1.0,0.0,1,0,0,1,1,0,0,0.00,33.65,2.55,
6.305,119.97728819391995,79.60463192406321,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.65,2.55,
6.32,120.015728819392,79.61846319240632,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.55,2.45,
6.333,119.9745728819392,79.56584631924063,-1.0,0.0,0.0,1,0,0,1,1,0,0,0.00,33.55,2.45,
6.346,119.98845728819391,79.56958463192406,-1.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.45,2.45,
6.361,119.99884572881939,79.58795846319241,-1.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.55,2.55,
6.374,119.94588457288194,79.65279584631924,-1.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.55,2.65,
6.388,119.9045884572882,79.66827958463193,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.45,2.65,
6.402,119.91845884572882,79.71482795846319,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.35,2.55,
6.416,119.83884588457288,79.7374827958463,-3.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,33.26,2.45,
6.429,119.90288458845728,79.69474827958463,-3.0,1.0,-1.0,1,0,0,1,1,0,0,0.00,33.16,2.55,
6.443,119.93628845884572,79.67247482795847,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,32.96,2.55,
6.457,119.96662884588457,79.64324748279584,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,32.77,2.45,
6.47,119.86166288458845,79.68532474827958,-2.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,32.37,2.45,
6.484,119.84216628845886,79.75253247482796,-2.0,1.0,-1.0,1,0,0,1,1,0,0,0.00,32.27,2.35,
6.498,119.94821662884588,79.7502532474828,-3.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,31.98,2.35,
6.512,120.04882166288459,79.78602532474828,-3.0,2.0,-1.0,1,0,0,1,1,0,0,0.00,31.59,2.26,
6.525,120.21188216628846,79.73560253247483,-3.0,2.0,-1.0,1,0,0,1,1,0,0,0.00,30.71,2.16,
6.539,120.16518821662885,79.83856025324748,-3.0,2.0,-1.0,1,0,0,1,1,0,0,0.00,30.21,1.96,
6.553,120.04351882166289,79.92085602532475,-4.0,0.0,-1.0,1,0,0,1,1,0,0,0.00,29.63,1.96,
