time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
13.209,27.078467757660476,162.67254462897114,0.183206106870229,-0.06870229007633588,0.22900763358778625,-74.39307429484566,119.96842018601524,0.04580152671755725,0.3435114503816794,0.1450381679389313,207.90434701409484,154.53422211985352,0.183206106870229,1.3358778625954197,-0.030534351145038167,-6.564424540253154,134.88992086983492,-0.24427480916030533,1.0,0.648854961832061,78.0,85.0,-11.0,-8.0,-20.0,89.69,82.15,10.0,1.0,-40.0,
13.248,15.202624078568261,162.31729580769212,0.183206106870229,-0.06870229007633588,0.22900763358778625,-76.19474317727997,127.1317650243804,0.04580152671755725,0.3435114503816794,0.1450381679389313,212.0787418572528,154.28992675009744,0.183206106870229,1.3358778625954197,-0.030534351145038167,22.769495611735667,134.2854129011008,-0.26717557251908397,1.1374045801526718,0.3816793893129771,78.0,85.0,-11.0,-8.0,-20.0,92.07,85.25,-8.0,39.0,-26.0,
13.288,5.108156951339879,162.01533430960495,0.183206106870229,-0.06870229007633588,0.22900763358778625,-77.72616172734914,133.2206081369908,0.04580152671755725,0.3435114503816794,0.1450381679389313,218.68943052134688,156.51376418795817,0.7251908396946565,-0.46564885496183206,1.4809160305343512,47.70332774092617,133.77158112767682,-0.26717557251908397,1.1374045801526718,0.3816793893129771,78.0,85.0,-11.0,-8.0,-20.0,93.0,86.48,-7.0,-12.0,15.0,
13.326,-3.472140106804247,161.75866703623086,0.183206106870229,-0.06870229007633588,0.22900763358778625,-79.02786749490792,138.39612478270965,0.04580152671755725,0.3435114503816794,0.1450381679389313,224.30851588582684,158.4040260101398,0.7251908396946565,-0.46564885496183206,1.4809160305343512,67.06692334510643,133.15582897659561,-0.26717557251908397,1.1374045801526718,0.3816793893129771,81.0,75.0,4.0,-11.0,-32.0,93.53,86.84,9.0,-14.0,19.0,
13.365,-10.765392606226753,161.54049985386288,0.183206106870229,-0.06870229007633588,0.22900763358778625,-80.1343173973329,142.79531393157066,0.04580152671755725,0.3435114503816794,0.1450381679389313,178.96159810053405,159.5539299359292,0.04580152671755725,-0.8931297709923665,-0.3435114503816794,83.52597960865967,132.6324396481766,-0.26717557251908397,1.1374045801526718,0.3816793893129771,81.0,75.0,4.0,-11.0,-32.0,93.48,87.1,16.0,-30.0,6.0,
13.405,-16.96465723073588,161.3550577488501,0.183206106870229,-0.06870229007633588,0.22900763358778625,-81.07479981439413,146.5346247081025,0.04580152671755725,0.3435114503816794,0.1450381679389313,140.18140831654603,160.45308999281485,0.2595419847328244,-0.5648854961832062,0.5954198473282443,97.51617743267991,132.18755871902042,-0.26717557251908397,1.1374045801526718,0.3816793893129771,81.0,75.0,4.0,-11.0,-32.0,93.17,87.59,16.0,-20.0,8.0,
13.444,-22.234032161568642,161.19743195958924,0.183206106870229,-0.06870229007633588,0.22900763358778625,-81.87420986889617,149.7130388681546,0.04580152671755725,0.3435114503816794,0.1450381679389313,107.2182470001562,161.21737604116765,0.2595419847328244,-0.5648854961832062,0.5954198473282443,82.9494127838628,120.06411834446136,0.13740458015267176,1.0458015267175573,0.45038167938931295,81.0,75.0,4.0,-11.0,-32.0,92.35,88.16,11.0,-29.0,5.0,
13.483,-26.71300085277649,161.0634500387175,0.183206106870229,-0.06870229007633588,0.22900763358778625,-82.55370841522291,152.41469090419886,0.04580152671755725,0.3435114503816794,0.1450381679389313,79.19955988122484,161.86701918226754,0.2595419847328244,-0.5648854961832062,0.5954198473282443,70.57172170193817,110.04381569903867,-0.09923664122137404,0.7709923664122137,0.16030534351145037,81.0,75.0,4.0,-11.0,-32.0,92.55,88.44,2.0,5.0,-8.0,
13.522,17.046500424498255,138.93376970131743,0.1450381679389313,-0.015267175572519083,-0.4732824427480916,-83.13128217960065,154.7110951348365,0.04580152671755725,0.3435114503816794,0.1450381679389313,55.3836758301332,162.41921585220243,0.2595419847328244,-0.5648854961832062,0.5954198473282443,60.05068428230226,101.52655845042939,-0.09923664122137404,0.7709923664122137,0.16030534351145037,81.0,75.0,4.0,-11.0,-32.0,92.42,88.85,-1.0,13.0,-9.0,
13.561,54.24207651018179,120.1235414145274,0.1450381679389313,-0.015267175572519083,-0.4732824427480916,-83.6222198793217,156.6630387308785,0.04580152671755725,0.3435114503816794,0.1450381679389313,35.1401743867053,162.8885830216471,0.2595419847328244,-0.5648854961832062,0.5954198473282443,51.26771937966095,95.51813063147154,-0.09923664122137404,0.7709923664122137,0.16030534351145037,87.0,76.0,15.0,8.0,4.0,92.34,89.34,1.0,9.0,0.0,
13.6,85.85831618301279,104.13484737075588,0.1450381679389313,-0.015267175572519083,-0.4732824427480916,-31.095830276882758,157.7834308841117,0.16793893129770993,-1.2213740458015268,-0.17557251908396945,17.933198159791583,163.28754511567507,0.2595419847328244,-0.5648854961832062,0.5954198473282443,43.80219921241584,90.41096698535736,-0.09923664122137404,0.7709923664122137,0.16030534351145037,87.0,76.0,15.0,8.0,4.0,91.76,89.82,3.0,3.0,3.0,
13.639,112.87499943555419,90.06694786943135,0.183206106870229,0.0916030534351145,0.46564885496183206,13.551600885190343,158.73576421435993,0.16793893129770993,-1.2213740458015268,-0.17557251908396945,3.3072683669149257,163.62666289559886,0.2595419847328244,-0.5648854961832062,0.5954198473282443,37.4565070702575,86.06987788616031,-0.09923664122137404,0.7709923664122137,0.16030534351145037,87.0,76.0,15.0,8.0,4.0,90.97,90.29,10.0,-10.0,15.0,
13.678,135.83918020021437,78.1092332933055,0.183206106870229,0.0916030534351145,0.46564885496183206,51.50191737295248,159.54524754507094,0.16793893129770993,-1.2213740458015268,-0.17557251908396945,-9.12477195703023,163.91491300853406,0.2595419847328244,-0.5648854961832062,0.5954198473282443,32.01267774226155,92.38053213587405,-0.6106870229007634,-1.786259541984733,0.030534351145038167,87.0,76.0,15.0,8.0,4.0,89.88,91.08,11.0,-18.0,27.0,
13.717,103.21127208423479,68.06628825443927,0.07633587786259542,0.1450381679389313,-0.03816793893129771,83.75968638755029,160.23330837617527,0.16793893129770993,-1.2213740458015268,-0.17557251908396945,-19.692006232383612,164.15992560452898,0.2595419847328244,-0.5648854961832062,0.5954198473282443,27.385422813465,97.74458824813073,-0.6106870229007634,-1.786259541984733,0.030534351145038167,87.0,76.0,15.0,8.0,4.0,89.05,91.63,3.0,-2.0,23.0,
13.755,127.63303001760141,59.63134430497971,0.1450381679389313,0.22137404580152673,0.26717557251908397,111.17879004995842,160.81816008261399,0.16793893129770993,-1.2213740458015268,-0.17557251908396945,-28.67415536643399,164.36818631112467,0.2595419847328244,-0.5648854961832062,0.5954198473282443,23.45225612398793,102.3040359435489,-0.6106870229007634,-1.786259541984733,0.030534351145038167,87.0,76.0,15.0,8.0,4.0,88.57,92.24,0.0,-3.0,28.0,
13.794,148.39152426096302,52.461641947939086,0.1450381679389313,0.22137404580152673,0.26717557251908397,134.48502816300535,161.31528403308687,0.16793893129770993,-1.2213740458015268,-0.17557251908396945,15.300037311858166,165.00879311946622,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,20.10906443793242,106.17956648465434,-0.6106870229007634,-1.786259541984733,0.030534351145038167,87.0,76.0,15.0,8.0,4.0,87.94,92.47,-5.0,6.0,28.0,
13.833,166.03624436782042,46.36739494445455,0.1450381679389313,0.22137404580152673,0.26717557251908397,153.30138967680134,160.8598574126535,-0.24427480916030533,-0.4961832061068702,-0.549618320610687,52.67810108840649,165.55330890655654,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,17.267351504785236,109.47376744459397,-0.6106870229007634,-1.786259541984733,0.030534351145038167,87.0,76.0,15.0,8.0,4.0,87.25,93.14,-15.0,-6.0,29.0,
13.872,181.0342564586492,41.1872849914927,0.1450381679389313,0.22137404580152673,0.26717557251908397,169.29529696352793,160.47274478528513,-0.24427480916030533,-0.4961832061068702,-0.549618320610687,84.44945529847257,166.01614732558332,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,14.636750853316757,112.5840627108616,-0.6106870229007634,-1.786259541984733,0.030534351145038167,91.0,85.0,-2.0,3.0,29.0,85.96,92.9,-18.0,-4.0,34.0,
13.911,193.65308265577207,36.64760358774572,0.05343511450381679,0.2824427480916031,-0.12213740458015267,182.89011815724552,160.14369905202201,-0.24427480916030533,-0.4961832061068702,-0.549618320610687,111.45510637702873,166.40955998175608,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,12.400740299568549,115.22781368718908,-0.6106870229007634,-1.786259541984733,0.030534351145038167,91.0,85.0,-2.0,3.0,29.0,85.63,92.77,-12.0,-2.0,23.0,
13.95,204.3790849233265,32.788874394560786,0.05343511450381679,0.2824427480916031,-0.12213740458015267,194.44571617190547,159.86401017874837,-0.24427480916030533,-0.4961832061068702,-0.549618320610687,134.40990979380146,166.7439607395029,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,10.381090453195753,117.4808629878136,-0.3511450381679389,-1.633587786259542,0.48854961832061067,91.0,85.0,-2.0,3.0,29.0,84.86,92.62,-22.0,8.0,16.0,
13.99,213.4961868507478,29.508954580353592,0.05343511450381679,0.2824427480916031,-0.12213740458015267,204.26797448436645,159.62627463646578,-0.24427480916030533,-0.4961832061068702,-0.549618320610687,153.9214926980583,167.02820138358774,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,8.664388083778878,119.39595489334442,-0.3511450381679389,-1.633587786259542,0.48854961832061067,91.0,85.0,-2.0,3.0,29.0,84.37,92.67,-22.0,14.0,19.0,
14.029,221.24572348905588,26.72102273827748,0.05343511450381679,0.2824427480916031,-0.12213740458015267,210.10624389271385,159.8784963391094,0.06870229007633588,0.5343511450381679,0.11450381679389313,170.5063381666766,167.26980593105984,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,7.205191069774534,121.02378301304563,-0.3511450381679389,-1.633587786259542,0.48854961832061067,91.0,85.0,-2.0,3.0,29.0,84.09,92.55,-14.0,16.0,23.0,
14.069,228.31141632088583,24.49378407099732,-0.04580152671755725,0.11450381679389313,0.1450381679389313,215.06877288980914,160.09288478635648,0.06870229007633588,0.5343511450381679,0.11450381679389313,184.60345681500218,167.4751697964111,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,5.964873607870841,122.40743691479166,-0.3511450381679389,-1.633587786259542,0.48854961832061067,91.0,85.0,-2.0,3.0,29.0,84.53,90.34,-5.0,-49.0,22.0,
14.108,234.3172552279413,22.600631203809186,-0.04580152671755725,0.11450381679389313,0.1450381679389313,219.28692253734013,160.2751149665165,0.06870229007633588,0.5343511450381679,0.11450381679389313,196.5860076660789,167.6497290819597,0.007633587786259542,-0.3816793893129771,-0.08396946564885496,-4.450355508237674,123.58380438610824,-0.17557251908396945,-0.6183206106870229,-0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,85.01,90.35,10.0,40.0,-24.0,
14.147,239.42221829893845,20.991451266699272,-0.04580152671755725,0.11450381679389313,0.1450381679389313,222.87234973774147,160.4300106196525,0.06870229007633588,0.5343511450381679,0.11450381679389313,205.1427967453286,167.73257980269494,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-13.303300256929912,124.58371673672734,-0.17557251908396945,-0.6183206106870229,-0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,86.27,89.39,-1.0,-37.0,-7.0,
14.186,243.58848907397424,19.69256183054007,-0.15267175572519084,0.1450381679389313,0.022900763358778626,225.9199628580826,160.5616719248181,0.06870229007633588,0.5343511450381679,0.11450381679389313,212.41606746269088,167.80300291531992,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-20.828303293318314,125.43364223475356,-0.17557251908396945,-0.6183206106870229,-0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,89.63,90.94,-12.0,100.0,-9.0,
14.224,194.38109506592292,18.27801373369375,-0.10687022900763359,0.2366412213740458,-0.0916030534351145,228.5104340103726,160.6735840342089,0.06870229007633588,0.5343511450381679,0.11450381679389313,218.5983475724488,167.86286256105114,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-27.224555874248452,126.15607890807586,-0.17557251908396945,-0.6183206106870229,-0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,92.22,89.57,-18.0,24.0,24.0,
14.264,153.94255813292324,41.00314121277733,-0.2748091603053435,0.6335877862595419,-0.17557251908396945,230.71233448981906,160.76870932719103,0.06870229007633588,0.5343511450381679,0.11450381679389313,223.85328566574302,167.91374325992268,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-32.66137056803907,126.7701500803998,-0.17557251908396945,-0.6183206106870229,-0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,95.68,87.94,-1.0,41.0,24.0,
14.303,118.70965206975072,60.1469608857912,-0.26717557251908397,1.16793893129771,0.04580152671755725,232.58394989734856,160.84956582622587,0.06870229007633588,0.5343511450381679,0.11450381679389313,228.3199830450431,167.9569918539635,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-37.28266305776109,127.29211057687516,-0.17557251908396945,-0.6183206106870229,-0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,96.71,85.84,5.0,-52.0,27.0,
14.342,88.76168191605407,76.419207607853,-0.26717557251908397,1.16793893129771,0.04580152671755725,234.17482299374865,160.9182938504055,0.06870229007633588,0.5343511450381679,0.11450381679389313,232.11667581744817,167.9937531588982,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-31.715841419586834,127.71265783707159,-0.12213740458015267,1.2213740458015268,1.8931297709923665,91.0,85.0,-2.0,3.0,29.0,96.35,85.61,-9.0,-41.0,23.0,
14.382,115.13200430384384,89.81176069757285,-0.07633587786259542,1.9541984732824427,0.06870229007633588,235.52706512568872,160.97671267095816,0.06870229007633588,0.5343511450381679,0.11450381679389313,235.3438646739925,168.02500026809267,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-26.984043027138714,128.07012300823854,-0.12213740458015267,1.2213740458015268,1.8931297709923665,91.0,85.0,-2.0,3.0,29.0,97.15,85.63,-20.0,21.0,15.0,
14.422,136.52643282128702,101.70204006518695,-0.21374045801526717,1.8244274809160306,-0.25190839694656486,236.67647093783776,161.02636866842792,0.06870229007633588,0.5343511450381679,0.11450381679389313,238.08697520205516,168.05156031090797,-0.183206106870229,-0.7022900763358778,-0.06870229007633588,-22.962014393557812,128.37396840373046,-0.12213740458015267,1.2213740458015268,1.8931297709923665,91.0,85.0,-2.0,3.0,29.0,96.65,84.45,-13.0,0.0,26.0,
14.462,154.71169706111368,111.80877752765893,-0.21374045801526717,1.8244274809160306,-0.25190839694656486,237.65346587816447,161.06857626627723,0.06870229007633588,0.5343511450381679,0.11450381679389313,232.1538287096665,168.20371891975708,0.33587786259541985,-0.9694656488549618,-0.5038167938931297,-19.543290055014044,128.6322369898986,-0.12213740458015267,1.2213740458015268,1.8931297709923665,91.0,85.0,-2.0,3.0,29.0,96.11,83.71,-11.0,-11.0,23.0,
14.502,170.16917166496634,120.39950437076013,-0.21374045801526717,1.8244274809160306,-0.25190839694656486,238.48391157744214,161.10445272444915,0.06870229007633588,0.5343511450381679,0.11450381679389313,227.34764594978333,165.77390392699792,-0.10687022900763359,-0.0916030534351145,-2.2061068702290076,-16.63737436725184,128.8517652881415,-0.12213740458015267,1.2213740458015268,1.8931297709923665,91.0,85.0,-2.0,3.0,29.0,95.74,82.77,-11.0,-5.0,13.0,
14.542,183.30802507824112,127.70162218739614,-0.21374045801526717,1.8244274809160306,-0.25190839694656486,239.18979042182818,161.13494771389526,0.06870229007633588,0.5343511450381679,0.11450381679389313,223.26239060388264,163.70856118315263,-0.10687022900763359,-0.0916030534351145,-2.2061068702290076,-14.280765190222066,129.10369623445837,0.015267175572519083,0.22137404580152673,0.22137404580152673,91.0,85.0,-2.0,3.0,29.0,95.58,81.63,-1.0,-16.0,8.0,
14.582,194.47605047952467,133.90842233153674,-0.21374045801526717,1.8244274809160306,-0.25190839694656486,239.7897874395563,161.16086845492447,0.06870229007633588,0.5343511450381679,0.11450381679389313,217.99954483996856,159.13503368627596,-0.2824427480916031,0.5114503816793893,-1.5954198473282444,-12.277647389746756,129.3178375388277,0.015267175572519083,0.22137404580152673,0.22137404580152673,91.0,85.0,-2.0,3.0,29.0,94.42,81.24,-1.0,-25.0,0.0,
14.621,203.9688720706157,139.18420245405628,-0.21374045801526717,1.8244274809160306,-0.25190839694656486,243.13041694544273,161.73116976669132,0.0916030534351145,0.3435114503816794,-0.3435114503816794,213.5261259406416,155.2475353139308,-0.2824427480916031,0.5114503816793893,-1.5954198473282444,-10.574997259342743,129.4998576475416,0.015267175572519083,0.22137404580152673,0.22137404580152673,91.0,85.0,-2.0,3.0,29.0,93.77,80.44,-1.0,-24.0,-13.0,
14.661,212.03777042304307,143.66861555819787,-0.21374045801526717,1.8244274809160306,-0.25190839694656486,245.9699520254462,162.21592588169315,0.0916030534351145,0.3435114503816794,-0.3435114503816794,209.7237198762137,151.9431616974374,-0.2824427480916031,0.5114503816793893,-1.5954198473282444,18.167646300804854,129.63345033405915,0.030534351145038167,0.183206106870229,0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,92.5,79.48,1.0,-30.0,-24.0,
14.701,167.7223716916326,146.92391688898266,0.0916030534351145,0.4351145038167939,0.6259541984732825,248.38355684344913,162.62796857944468,0.0916030534351145,0.3435114503816794,-0.3435114503816794,206.49167472144998,149.134444123418,-0.2824427480916031,0.5114503816793893,-1.5954198473282444,42.59889332693031,129.74700411759906,0.030534351145038167,0.183206106870229,0.16793893129770993,91.0,85.0,-2.0,3.0,29.0,90.82,79.29,2.0,-31.0,-35.0,
14.741,130.05428276993368,149.69092302014974,0.0916030534351145,0.4351145038167939,0.6259541984732825,250.43512093875162,162.9782048725335,0.0916030534351145,0.3435114503816794,-0.3435114503816794,203.74443633990083,146.74703418550152,-0.2824427480916031,0.5114503816793893,-1.5954198473282444,63.42290984817028,129.84875510228719,-0.04580152671755725,0.1984732824427481,0.22137404580152673,91.0,85.0,-2.0,3.0,29.0,89.48,79.92,0.0,-25.0,-37.0,
14.779,98.03640718648961,152.04287823164174,0.0916030534351145,0.4351145038167939,0.6259541984732825,252.17895041975873,163.27590572165897,0.0916030534351145,0.3435114503816794,-0.3435114503816794,209.27918855032476,148.8088933400594,0.44274809160305345,1.8778625954198473,0.7099236641221374,81.12332389122426,129.93524343927209,-0.04580152671755725,0.1984732824427481,0.22137404580152673,91.0,85.0,-2.0,3.0,29.0,89.34,81.48,-1.0,-22.0,-33.0,
