time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
9.182,83.91412426304728,85.47368544657593,-5.62,-5.18,-2.04,0.0,0.0,6.0,6.0,4.0,7.0,5.0,7.36,15.4,0.0,
9.205,83.81141242630473,85.45236854465759,-6.0,-3.96,-0.95,0.0,0.0,6.0,6.0,3.0,7.0,5.0,7.06,14.52,0.0,
9.23,83.70214124263047,85.54923685446576,-5.31,-4.28,-1.36,0.0,0.0,6.0,7.0,3.0,7.0,5.0,6.97,13.64,0.0,
9.254,83.66421412426304,85.61292368544659,-4.6,-6.58,-2.29,0.0,0.0,6.0,7.0,3.0,7.0,5.0,6.87,13.15,0.0,
9.278,83.62442141242632,85.59229236854466,-6.19,-7.24,-3.28,0.0,0.0,6.0,7.0,3.0,7.0,4.0,6.77,12.95,0.0,
9.303,83.43144214124263,85.47322923685446,-5.18,-4.98,-1.6,0.0,0.0,6.0,7.0,3.0,8.0,5.0,6.47,12.56,0.0,
9.326,83.32214421412426,85.36232292368544,-3.5,-3.6,-1.23,0.0,0.0,6.0,8.0,3.0,8.0,5.0,6.38,12.36,0.0,
9.351,83.21221442141244,85.39623229236855,-2.52,-1.32,0.42,0.0,0.0,6.0,8.0,3.0,8.0,5.0,6.28,12.16,0.0,
9.374,83.12922144214124,85.41762322923685,-3.6,-4.05,0.83,0.0,0.0,6.0,8.0,3.0,8.0,4.0,6.28,11.97,0.0,
9.399,83.04892214421413,85.2937623229237,-4.06,-3.82,-0.27,0.0,0.0,6.0,8.0,3.0,8.0,4.0,6.38,11.67,0.0,
9.423,83.05889221442142,85.24537623229236,-4.02,-3.86,-0.66,0.0,0.0,6.0,7.0,3.0,8.0,4.0,6.28,11.38,0.0,
9.447,82.96088922144214,85.23153762322924,-4.12,-3.26,-0.33,0.0,0.0,6.0,7.0,3.0,8.0,5.0,6.38,11.09,0.0,
9.472,82.92408892214421,85.20315376232293,-4.11,-2.47,0.57,0.0,0.0,6.0,7.0,3.0,8.0,4.0,6.18,10.79,0.0,
9.495,82.98340889221443,85.2453153762323,-3.74,-5.48,1.38,0.0,0.0,6.0,7.0,3.0,8.0,4.0,6.18,10.5,0.0,
9.52,82.89034088922143,85.30353153762324,-3.5,-2.96,1.08,0.0,0.0,6.0,7.0,3.0,8.0,4.0,5.98,10.2,0.0,
9.543,82.71003408892214,85.24635315376231,-2.78,-4.45,-0.13,0.0,0.0,6.0,6.0,3.0,8.0,4.0,5.89,9.91,0.0,
9.568,82.63800340889222,85.24963531537624,-2.28,-2.93,0.27,0.0,0.0,6.0,6.0,3.0,7.0,4.0,5.89,9.81,0.0,
9.591,82.53180034088922,85.24096353153762,-2.55,-2.39,0.9,0.0,0.0,6.0,6.0,3.0,7.0,4.0,5.98,9.52,0.0,
9.616,82.54818003408892,85.30309635315378,-2.44,-0.84,2.24,0.0,0.0,6.0,6.0,3.0,7.0,3.0,5.98,9.22,0.0,
9.639,82.52281800340889,85.34530963531537,-2.68,-0.92,2.78,0.0,0.0,6.0,5.0,3.0,7.0,3.0,5.89,8.93,0.0,
9.664,82.43028180034088,85.34953096353154,-2.45,-0.46,2.56,0.0,0.0,5.0,5.0,3.0,7.0,3.0,5.79,8.73,0.0,
9.688,82.2680281800341,85.28695309635316,-2.58,-1.38,2.08,0.0,0.0,5.0,5.0,2.0,7.0,3.0,5.69,8.44,0.0,
9.711,82.2698028180034,85.2986953096353,-3.11,1.76,2.85,0.0,0.0,5.0,5.0,2.0,7.0,3.0,5.79,8.34,0.0,
9.736,82.30598028180034,85.38086953096352,-3.22,0.21,2.44,0.0,0.0,5.0,4.0,3.0,7.0,3.0,5.79,8.24,0.0,
9.759,82.35459802818002,85.40708695309635,-3.4,-0.51,1.89,0.0,0.0,5.0,4.0,3.0,7.0,3.0,5.69,8.14,0.0,
9.784,82.386459802818,85.39170869530963,-3.27,-0.62,1.89,0.0,0.0,5.0,3.0,3.0,7.0,3.0,5.79,8.04,0.0,
9.807,82.34464598028181,85.43517086953096,-3.14,-0.26,1.5,0.0,0.0,5.0,3.0,3.0,7.0,3.0,5.69,7.75,0.0,
9.831,82.36746459802819,85.4125170869531,-3.12,1.35,2.41,0.0,0.0,5.0,3.0,3.0,7.0,3.0,5.69,7.46,0.0,
9.856,82.38774645980281,85.37425170869533,-2.71,0.71,1.34,0.0,0.0,5.0,3.0,2.0,7.0,3.0,5.79,7.36,0.0,
9.879,82.46177464598028,85.38842517086952,-2.77,0.32,1.38,0.0,0.0,5.0,3.0,2.0,7.0,3.0,5.89,7.36,0.0,
9.903,82.52317746459804,85.39884251708696,-2.17,0.76,1.75,0.0,0.0,5.0,2.0,2.0,6.0,3.0,5.89,7.16,0.0,
9.927,82.51131774645981,85.3368842517087,-2.18,-0.22,1.88,0.0,0.0,5.0,2.0,2.0,6.0,3.0,5.98,6.97,0.0,
9.951,82.49213177464598,85.31268842517088,-1.21,1.41,2.05,0.0,0.0,5.0,2.0,2.0,6.0,3.0,5.98,6.77,0.0,
9.975,82.5892131774646,85.38226884251708,-0.89,2.44,1.5,0.0,0.0,5.0,2.0,2.0,6.0,3.0,5.98,6.57,0.0,
9.999,82.67092131774646,85.4882268842517,-1.9,0.08,0.91,0.0,0.0,5.0,2.0,2.0,6.0,2.0,6.08,6.28,0.0,
10.022,82.59809213177465,85.54382268842517,-2.46,0.49,0.34,0.0,0.0,5.0,2.0,2.0,6.0,2.0,6.08,6.28,0.0,
10.047,82.65380921317747,85.55838226884252,-2.67,-0.84,0.53,0.0,0.0,5.0,2.0,2.0,6.0,2.0,5.98,6.28,0.0,
10.071,82.68638092131775,85.51483822688425,-2.71,0.52,1.63,0.0,0.0,5.0,2.0,2.0,5.0,2.0,6.08,6.18,0.0,
10.095,82.72563809213179,85.56448382268842,-2.41,0.91,1.38,0.0,0.0,5.0,2.0,2.0,5.0,2.0,6.08,6.18,0.0,
10.119,82.81056380921318,85.66844838226885,-3.12,1.4,1.98,0.0,0.0,5.0,1.0,2.0,5.0,2.0,6.18,6.18,0.0,
10.142,82.90905638092131,85.66084483822688,-3.08,0.05,1.38,0.0,0.0,5.0,1.0,2.0,5.0,2.0,6.18,6.38,0.0,
10.167,82.91890563809213,85.6510844838227,-3.17,-0.52,0.9,0.0,0.0,5.0,1.0,2.0,5.0,3.0,6.28,6.38,0.0,
10.19,82.92889056380923,85.62310844838228,-3.35,-0.8,0.44,0.0,0.0,5.0,1.0,2.0,5.0,3.0,6.28,6.47,0.0,
10.215,82.97488905638093,85.55731084483823,-3.31,-1.63,-0.47,0.0,0.0,5.0,1.0,2.0,5.0,3.0,6.38,6.57,0.0,
10.238,82.97048890563809,85.56873108448382,-3.55,-1.66,-0.19,0.0,0.0,5.0,0.0,2.0,6.0,3.0,6.38,6.67,0.0,
10.263,82.93404889056382,85.6328731084484,-3.6,-2.24,-0.52,0.0,0.0,5.0,0.0,2.0,6.0,3.0,6.28,6.77,0.0,
10.288,82.98440488905638,85.61228731084485,-3.71,-1.22,-0.81,0.0,0.0,5.0,0.0,2.0,6.0,3.0,6.38,6.97,0.0,
10.311,82.98944048890564,85.60122873108448,-3.55,-0.98,-0.46,0.0,0.0,5.0,0.0,2.0,6.0,3.0,6.38,7.06,0.0,
10.336,82.99894404889056,85.60912287310845,-3.37,-0.7,0.24,0.0,0.0,5.0,0.0,2.0,6.0,3.0,6.47,7.26,0.0,
10.359,83.01789440488906,85.66391228731085,-3.19,-0.05,0.62,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.47,7.26,0.0,
10.384,83.04678944048891,85.63339122873107,-3.72,-0.71,0.16,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.47,7.36,0.0,
10.407,83.1036789440489,85.59433912287311,-3.39,-0.11,0.62,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.57,7.36,0.0,
10.432,83.1363678944049,85.5994339122873,-2.97,-0.47,0.58,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.47,7.36,0.0,
10.456,83.1756367894405,85.63594339122874,-2.92,-1.11,0.25,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.47,7.36,0.0,
10.48,83.17956367894406,85.64859433912288,-2.97,-1.71,0.11,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.47,7.26,0.0,
10.504,83.2069563678944,85.60485943391228,-2.85,-1.63,0.42,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.38,7.26,0.0,
10.528,83.17369563678945,85.59148594339123,-2.8,-0.84,0.32,0.0,0.0,5.0,1.0,2.0,6.0,3.0,6.38,7.06,0.0,
10.552,83.11636956367894,85.61714859433913,-2.63,-1.36,0.08,0.0,0.0,5.0,0.0,2.0,6.0,3.0,6.38,6.87,0.0,
10.576,83.12863695636788,85.6557148594339,-2.63,-1.47,-0.02,0.0,0.0,5.0,0.0,2.0,6.0,3.0,6.47,6.77,0.0,
10.6,83.18386369563679,85.6955714859434,-3.23,-1.37,0.46,0.0,0.0,5.0,1.0,2.0,5.0,3.0,6.57,6.67,0.0,
10.625,83.16238636956368,85.64555714859435,-2.92,-1.61,0.09,0.0,0.0,5.0,0.0,2.0,5.0,3.0,6.47,6.57,0.0,
10.648,83.16023863695636,85.64055571485945,-2.8,-1.34,-0.31,0.0,0.0,5.0,0.0,2.0,5.0,3.0,6.38,6.38,0.0,
10.673,83.12402386369564,85.73905557148593,-2.78,1.09,0.73,0.0,0.0,5.0,0.0,2.0,5.0,3.0,6.38,6.28,0.0,
10.697,83.12940238636955,85.81190555714859,-2.05,-0.42,0.19,0.0,0.0,5.0,0.0,2.0,5.0,3.0,6.38,6.38,0.0,
10.721,83.15694023863695,85.81919055571485,-2.27,-1.08,-0.07,0.0,0.0,5.0,1.0,2.0,5.0,3.0,6.47,6.57,0.0,
10.745,83.2046940238637,85.7929190555715,-2.79,-1.47,0.24,0.0,0.0,5.0,0.0,2.0,5.0,2.0,6.47,6.57,0.0,
10.769,83.27246940238636,85.72729190555714,-2.83,-1.79,-0.01,0.0,0.0,5.0,0.0,2.0,5.0,2.0,6.47,6.57,0.0,
10.793,83.29724694023864,85.73872919055572,-2.84,-1.74,0.3,0.0,0.0,5.0,0.0,2.0,5.0,2.0,6.47,6.38,0.0,
10.817,83.27272469402386,85.75787291905559,-2.85,-0.81,0.74,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.47,6.18,0.0,
10.842,83.21627246940238,85.81378729190556,-2.95,-0.18,1.36,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.38,5.98,0.0,
10.865,83.23762724694024,85.85537872919056,-2.8,-0.77,1.16,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.57,5.98,0.0,
10.89,83.23976272469402,85.88653787291906,-3.11,-0.46,1.41,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.57,5.89,0.0,
10.914,83.22197627246939,85.94365378729191,-3.07,-1.2,0.67,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.57,5.79,0.0,
10.938,83.26519762724693,85.95836537872918,-3.0,-1.83,-0.02,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.47,5.79,0.0,
10.962,83.22451976272468,85.9868365378729,-3.35,-2.39,0.06,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.57,5.79,0.0,
10.986,83.19345197627246,85.9986836537873,-3.58,-1.72,1.09,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.57,5.59,0.0,
11.011,83.17234519762725,85.99986836537873,-3.44,-1.21,0.29,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.57,5.49,0.0,
11.035,83.13423451976271,85.95498683653787,-3.18,-2.27,-0.13,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.67,5.4,0.0,
11.059,83.12142345197628,85.95049868365379,-3.6,-1.98,-0.02,0.0,0.0,5.0,12.0,2.0,5.0,2.0,6.57,5.4,0.0,
11.083,83.07514234519762,85.90504986836538,-3.66,-2.95,0.14,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,5.2,0.0,
11.108,83.00751423451976,85.95450498683653,-3.63,-2.92,0.34,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,5.0,0.0,
11.131,83.02775142345197,85.92345049868365,-3.54,-2.28,0.65,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,5.1,0.0,
11.156,83.0297751423452,85.86634504986836,-3.55,-2.11,0.55,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,5.0,0.0,
11.18,83.00297751423452,85.86063450498683,-3.53,-2.8,0.23,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.81,0.0,
11.204,82.96429775142346,85.82406345049868,-3.48,-3.37,0.01,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.91,0.0,
11.229,82.96042977514234,85.82040634504986,-3.9,-2.24,0.87,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.71,0.0,
11.252,82.95104297751423,85.79304063450499,-3.69,-2.36,0.57,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.61,0.0,
11.277,82.93210429775144,85.8623040634505,-3.78,-2.98,0.15,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.61,0.0,
11.3,82.87621042977516,85.81523040634505,-3.36,-2.21,0.18,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.41,0.0,
11.325,82.78962104297753,85.79252304063452,-3.03,-1.38,0.23,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.32,0.0,
11.35,82.75396210429776,85.81725230406344,-3.28,-0.4,0.55,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.47,4.22,0.0,
11.373,82.72339621042978,85.80172523040635,-3.22,-0.89,0.92,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.57,4.41,0.0,
11.398,82.76533962104297,85.78217252304063,-3.11,-1.54,0.9,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.67,4.61,0.0,
11.421,82.76953396210429,85.80721725230406,-3.45,-1.47,0.74,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.77,4.61,0.0,
11.446,82.76995339621043,85.8097217252304,-3.66,-1.76,0.5,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.67,4.51,0.0,
11.469,82.77899533962105,85.81897217252303,-3.41,-1.43,0.05,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.67,4.51,0.0,
11.494,82.76189953396211,85.7838972172523,-3.31,-1.91,0.23,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.57,4.41,0.0,
11.518,82.76018995339622,85.76238972172524,-3.53,-0.53,0.63,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.57,4.51,0.0,
11.542,82.72401899533963,85.74223897217252,-3.37,-0.92,0.54,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.57,4.61,0.0,
11.567,82.67540189953397,85.74022389721725,-3.47,-0.92,0.6,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.67,4.61,0.0,
11.59,82.6795401899534,85.76702238972172,-3.34,-0.18,1.19,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.67,4.51,0.0,
11.615,82.71595401899535,85.77870223897217,-3.23,-0.53,0.8,0.0,0.0,5.0,11.0,2.0,5.0,2.0,6.67,4.61,0.0,
11.639,82.71059540189952,85.77087022389722,-3.32,0.21,0.95,0.0,0.0,4.0,11.0,2.0,5.0,2.0,6.77,4.71,0.0,
11.663,82.71005954018995,85.78808702238973,-3.53,-0.64,0.89,0.0,0.0,5.0,11.0,2.0,5.0,3.0,6.87,4.81,0.0,
11.687,82.800005954019,85.78080870223897,-3.59,-1.03,0.78,0.0,0.0,5.0,11.0,2.0,5.0,3.0,6.87,4.81,0.0,
11.711,82.8270005954019,85.7710808702239,-3.93,-0.27,1.34,0.0,0.0,5.0,11.0,2.0,5.0,3.0,6.97,5.0,0.0,
11.736,82.82970005954019,85.77010808702238,-3.94,1.54,2.2,0.0,0.0,5.0,11.0,2.0,5.0,3.0,6.97,4.91,0.0,
11.759,82.91097000595401,85.74301080870224,-3.82,1.92,2.12,0.0,0.0,5.0,11.0,2.0,5.0,3.0,7.06,5.2,0.0,
11.784,82.82009700059541,85.76730108087023,-3.4,3.82,3.9,0.0,0.0,5.0,11.0,2.0,5.0,3.0,7.16,5.49,0.0,
11.808,82.83800970005956,85.77873010808702,-3.47,5.44,4.69,0.0,0.0,5.0,11.0,2.0,5.0,3.0,7.36,5.89,0.0,
11.832,82.94780097000596,85.76187301080871,-3.63,5.53,3.61,0.0,0.0,5.0,11.0,2.0,5.0,3.0,7.75,6.57,0.0,
11.856,83.0757800970006,85.67918730108087,-3.15,3.69,3.62,0.0,0.0,5.0,11.0,2.0,5.0,3.0,8.14,7.06,0.0,
11.88,83.29557800970005,85.63491873010808,-3.79,3.64,3.33,0.0,0.0,5.0,11.0,2.0,5.0,3.0,8.34,7.46,0.0,
11.905,83.47055780097,85.6034918730108,-4.37,2.57,2.62,0.0,0.0,5.0,11.0,2.0,5.0,3.0,8.63,7.85,0.0,
11.928,83.632055780097,85.56434918730108,-4.6,0.44,1.24,0.0,0.0,5.0,11.0,2.0,5.0,3.0,8.83,8.14,0.0,
11.953,83.6662055780097,85.57843491873011,-4.63,-0.98,0.5,0.0,0.0,5.0,11.0,2.0,5.0,3.0,8.93,8.44,0.0,
11.976,83.76862055780097,85.56184349187302,-4.99,-4.48,-0.99,0.0,0.0,5.0,10.0,3.0,5.0,3.0,8.83,8.34,0.0,
12.001,83.7968620557801,85.56018434918731,-5.18,-4.98,-0.95,0.0,0.0,5.0,10.0,2.0,5.0,3.0,8.93,7.95,0.0,
12.024,83.76368620557801,85.50601843491873,-4.62,-4.12,-0.06,0.0,0.0,5.0,10.0,2.0,5.0,2.0,8.73,7.55,0.0,
12.049,83.6163686205578,85.44660184349188,-4.53,-2.88,2.26,0.0,0.0,5.0,10.0,2.0,5.0,2.0,8.53,7.06,-2627.61,
12.073,83.54763686205578,85.42266018434918,-4.56,-2.84,1.88,0.0,0.0,5.0,10.0,2.0,5.0,2.0,8.44,6.47,0.0,
12.098,83.52276368620556,85.27626601843492,-4.3,-2.79,2.19,0.0,0.0,5.0,10.0,2.0,5.0,2.0,8.34,6.08,0.0,
12.122,83.47527636862056,85.21662660184349,-3.73,-2.24,3.2,0.0,0.0,4.0,10.0,2.0,5.0,2.0,8.34,5.79,0.0,
12.146,83.37152763686206,85.21066266018434,-3.66,0.21,4.88,0.0,0.0,4.0,9.0,2.0,4.0,2.0,8.24,5.59,0.0,
12.17,83.27115276368622,85.18306626601844,-3.0,-0.89,3.78,0.0,0.0,4.0,9.0,2.0,4.0,2.0,8.14,5.49,0.0,
12.194,83.23411527636863,85.19830662660185,-2.47,-2.93,1.3,0.0,0.0,4.0,9.0,2.0,4.0,2.0,8.34,5.69,0.0,
12.218,83.14941152763687,85.17283066266019,-2.6,-3.16,0.34,0.0,0.0,4.0,9.0,2.0,4.0,2.0,8.53,5.79,0.0,
12.242,83.13194115276367,85.26928306626603,-2.9,-5.92,-0.57,0.0,0.0,4.0,10.0,2.0,4.0,2.0,8.63,5.98,0.0,
12.267,83.07619411527635,85.35992830662661,-5.63,-7.37,-0.41,0.0,0.0,4.0,10.0,2.0,4.0,2.0,8.73,6.08,0.0,
12.291,83.01661941152764,85.70199283066266,-5.47,-8.32,-2.65,0.0,0.0,4.0,9.0,2.0,4.0,2.0,8.63,5.98,0.0,
12.315,82.83066194115277,85.82619928306626,-10.23,-9.13,-1.41,0.0,0.0,4.0,9.0,2.0,4.0,2.0,8.63,6.18,0.0,
12.339,82.96506619411528,85.75761992830662,-15.66,-10.8,-1.44,0.0,0.0,4.0,8.0,2.0,4.0,2.0,8.73,6.18,0.0,
12.363,82.69050661941154,85.23776199283067,-18.38,-15.46,-9.32,0.0,0.0,4.0,7.0,2.0,4.0,2.0,8.73,6.18,0.0,
12.388,82.50105066194115,85.09577619928307,-21.92,-11.08,-9.44,0.0,0.0,4.0,5.0,2.0,4.0,2.0,8.73,6.28,0.0,
12.412,83.03110506619412,84.7485776199283,-33.2,-20.15,-8.02,0.0,0.0,4.0,4.0,0.0,4.0,1.0,8.53,6.28,0.0,
12.436,83.02111050661941,85.02885776199282,-47.51,-9.58,2.51,0.0,0.0,4.0,3.0,2.0,4.0,1.0,7.75,6.38,0.0,
12.461,82.59711105066194,84.59788577619928,-52.1,-14.53,-4.73,0.0,0.0,3.0,1.0,1.0,4.0,1.0,6.57,5.98,0.0,
12.485,82.27571110506618,82.96178857761994,-66.29,10.18,10.73,0.0,0.0,2.0,0.0,1.0,4.0,1.0,4.91,4.51,0.0,
12.509,83.45857111050663,82.483178857762,-46.22,7.82,16.89,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.53,2.26,0.0,
12.533,85.69185711105067,83.2633178857762,-40.11,5.96,23.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.47,0.0,
12.557,85.97818571110507,85.22233178857762,-3.27,-1.98,44.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.28,0.0,
12.58,85.44881857111051,88.08223317885776,36.72,-15.02,38.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,
12.604,83.82988185711106,91.43722331788578,43.06,-3.3,33.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,
12.627,82.3359881857111,93.93272233178858,49.78,-2.6,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,
12.651,81.16059881857112,95.84727223317887,58.12,-10.73,15.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,
12.675,80.25105988185712,97.36172722331789,59.84,-14.11,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,
12.699,79.53910598818571,98.27817272233179,49.24,-15.17,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,
12.723,79.17991059881857,98.36981727223318,36.78,-11.91,-4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,
12.746,79.13499105988186,97.82098172722333,24.63,0.04,-8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,
12.77,79.22949910598818,96.64109817272234,18.45,14.51,-0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,
12.793,79.81494991059881,94.82210981727223,25.68,27.54,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
12.817,80.54849499105987,93.13721098172722,31.92,34.05,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
12.84,81.42284949910598,91.88872109817272,33.89,28.54,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
12.864,82.35628494991059,90.89087210981727,28.98,28.99,16.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
12.888,82.88162849499106,89.94508721098174,21.71,34.35,30.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
12.911,83.5371628494991,88.08650872109817,21.42,44.09,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
12.936,84.07971628494991,86.18165087210983,28.21,34.38,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
12.959,84.493971628495,84.74916508721098,30.79,15.78,41.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
12.983,84.14839716284949,83.9039165087211,27.24,0.04,35.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
13.006,83.21383971628495,82.77539165087211,18.6,-1.09,31.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
13.03,81.9683839716285,79.97153916508721,-9.08,-15.23,20.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
13.053,81.62783839716286,77.66615391650872,-19.88,-34.34,-12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
13.078,80.67578383971627,77.84061539165087,-17.98,-64.11,-25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,
13.102,81.23757838397162,81.48506153916509,-26.09,-2.92,-25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,
13.125,80.35775783839716,82.65050615391652,-40.44,-33.52,-27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
13.15,80.44977578383971,83.87405061539167,-57.66,39.42,-15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,
13.173,81.66497757838397,83.01540506153917,1.79,-56.05,-33.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,
13.197,81.1564977578384,84.1895405061539,-15.32,4.12,-12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,
13.221,80.88964977578384,84.83795405061538,-6.61,-13.9,-13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.18,0.0,
13.245,81.03396497757838,86.01879540506155,-9.1,9.48,-6.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.08,0.0,
13.268,80.97639649775785,86.79387954050614,-12.55,7.48,-12.19,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,1.08,0.0,
13.293,81.28563964977579,87.36638795405062,-21.45,21.94,-7.76,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.49,0.98,0.0,
13.317,81.89256396497757,87.54963879540506,-16.74,29.78,-9.7,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.98,0.88,0.0,
13.341,82.66425639649776,87.81096387954051,-4.66,-14.96,-41.69,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.06,1.08,0.0,
13.366,83.09242563964978,87.12609638795405,-23.51,19.76,-20.17,0.0,0.0,0.0,7.0,1.0,2.0,0.0,3.43,1.67,0.0,
13.389,82.90124256396497,87.4896096387954,-14.79,5.84,-24.32,0.0,0.0,1.0,8.0,1.0,3.0,0.0,4.51,2.26,0.0,
13.414,82.3151242563965,86.90496096387955,-14.23,-8.08,-19.46,0.0,0.0,2.0,10.0,1.0,3.0,1.0,4.81,2.84,0.0,
13.438,82.26551242563966,86.76549609638795,-14.13,7.75,-16.66,0.0,0.0,2.0,12.0,2.0,3.0,1.0,4.32,4.91,0.0,
13.463,82.87255124256396,86.8325496096388,-15.01,11.21,-15.23,0.0,0.0,3.0,3.0,3.0,4.0,2.0,4.32,8.14,0.0,
13.488,83.3832551242564,86.88425496096389,-11.6,3.59,-14.77,0.0,0.0,4.0,7.0,0.0,5.0,2.0,3.83,12.65,0.0,
13.512,84.15432551242564,86.7004254960964,-6.34,-8.49,-14.76,0.0,0.0,5.0,9.0,3.0,5.0,3.0,2.84,17.27,0.0,
13.537,84.57343255124256,86.35804254960964,-3.52,-13.96,-13.66,0.0,0.0,5.0,11.0,4.0,6.0,3.0,1.86,20.11,0.0,
13.561,84.30034325512426,86.40480425496096,-1.39,-20.34,-7.63,0.0,0.0,5.0,13.0,4.0,6.0,2.0,0.49,21.88,0.0,
13.586,83.69703432551242,86.4904804254961,-0.49,-20.93,-7.47,0.0,0.0,4.0,14.0,4.0,6.0,2.0,0.0,21.88,0.0,
13.611,83.67270343255123,86.55304804254962,-5.95,-8.05,-6.08,0.0,0.0,4.0,14.0,4.0,6.0,2.0,0.0,20.8,0.0,
13.635,83.46327034325512,86.67630480425495,-7.18,-7.14,-6.92,0.0,0.0,4.0,16.0,4.0,6.0,2.0,0.0,20.11,0.0,
