time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
22.502,-82.29832888566895,166.88831445939456,0.06870229007633588,-0.09923664122137404,0.05343511450381679,265.1319081775496,168.87591178814256,0.022900763358778626,0.030534351145038167,-0.015267175572519083,256.883418598306,167.3749778083869,-0.03816793893129771,0.1984732824427481,-0.0916030534351145,35.23164735704929,129.19334675887424,-0.05343511450381679,-0.0,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,90.67,87.16,0.0,-6.0,-16.0,
22.54,-82.45625933707943,166.89632877605897,0.06870229007633588,-0.09923664122137404,0.05343511450381679,265.1685641672084,168.82015920797758,0.007633587786259542,0.007633587786259542,0.05343511450381679,257.41768529100455,167.3512612425644,-0.03816793893129771,0.1984732824427481,-0.0916030534351145,29.946900238065897,129.31389055342584,-0.05343511450381679,-0.0,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,90.79,86.9,1.0,-2.0,-17.0,
22.578,-82.59050022077834,166.9031409452237,0.06870229007633588,-0.09923664122137404,0.05343511450381679,265.1997217584184,168.77276951483734,0.007633587786259542,0.007633587786259542,0.05343511450381679,258.24524487347963,167.26524896904644,-0.030534351145038167,0.17557251908396945,0.015267175572519083,25.45486518693001,129.41635277879467,-0.05343511450381679,-0.0,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,90.94,86.75,3.0,-2.0,-20.0,
22.616,-82.70460497192241,166.9089312890137,0.06870229007633588,-0.09923664122137404,0.05343511450381679,265.22620571094683,168.73248827566815,0.007633587786259542,0.007633587786259542,0.05343511450381679,258.94867051858347,167.19213853655617,-0.030534351145038167,0.17557251908396945,0.015267175572519083,21.63683004995306,129.50338078486197,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,90.83,86.62,2.0,-1.0,-23.0,
22.654,-82.80159401039487,166.91385308123523,0.06870229007633588,-0.09923664122137404,0.05343511450381679,265.32631956806955,168.79150037114212,0.0,0.007633587786259542,0.05343511450381679,259.54658231692173,167.12999466893945,-0.030534351145038167,0.17557251908396945,0.015267175572519083,18.39150018352265,129.57735459001918,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,90.59,86.36,-4.0,5.0,-31.0,
22.692,-82.88403469309645,166.91803660462352,0.06870229007633588,-0.09923664122137404,0.05343511450381679,265.4573678380165,168.8301316050126,-0.007633587786259542,-0.030534351145038167,-0.022900763358778626,260.05480734550923,167.07717238146523,-0.030534351145038167,0.17557251908396945,0.015267175572519083,15.632969797056804,129.64023232440283,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,90.31,86.36,-7.0,8.0,-43.0,
22.73,-82.9541092733928,166.92159259950358,0.06870229007633588,-0.09923664122137404,0.05343511450381679,265.56875886747144,168.86296815380254,-0.007633587786259542,-0.030534351145038167,-0.022900763358778626,260.6960944508448,166.96850665417588,0.04580152671755725,-0.0,0.0916030534351145,13.288218968560834,129.69367839862892,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,89.77,86.0,-28.0,9.0,-48.0,
22.769,-83.88495147796692,167.02989964446286,0.04580152671755725,0.05343511450381679,0.007633587786259542,265.66344124250816,168.89087922027397,-0.007633587786259542,-0.030534351145038167,-0.022900763358778626,261.24118849038,166.87614078597994,0.04580152671755725,-0.0,0.0916030534351145,11.295180764339259,129.73910756172108,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,89.58,85.92,-32.0,16.0,-53.0,
22.806,-84.67616735185493,167.12196063267825,0.04580152671755725,0.05343511450381679,0.007633587786259542,265.74392126128936,168.9146036267747,-0.007633587786259542,-0.030534351145038167,-0.022900763358778626,261.23255212552436,166.9126243552005,0.08396946564885496,-0.015267175572519083,0.07633587786259542,9.60109829075092,129.77772235034945,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,89.81,86.11,-29.0,18.0,-49.0,
22.844,-85.21534965705061,167.22156380065258,0.06870229007633588,0.04580152671755725,0.10687022900763359,265.81232927725335,168.9347693723003,-0.007633587786259542,-0.030534351145038167,-0.022900763358778626,261.22521121539705,166.94363538903798,0.08396946564885496,-0.015267175572519083,0.07633587786259542,8.161128188200832,129.81054492068355,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,89.59,86.35,-22.0,1.0,-47.0,
22.882,-85.30806553384794,167.44821955451732,0.061068702290076333,0.007633587786259542,0.17557251908396945,265.87047609082276,168.95191025599706,-0.007633587786259542,-0.030534351145038167,-0.022900763358778626,261.2189714417889,166.96999476779985,0.08396946564885496,-0.015267175572519083,0.07633587786259542,6.937153601033258,129.83844410546754,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,89.66,86.42,-19.0,-6.0,-42.0,
22.92,-85.38687402912566,167.64087694530235,0.061068702290076333,0.007633587786259542,0.17557251908396945,266.2992746323055,168.85439787692633,-0.05343511450381679,0.03816793893129771,0.3969465648854962,261.2136676342219,166.9924002397474,0.08396946564885496,-0.015267175572519083,0.07633587786259542,5.896775201940821,129.86215841253392,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,89.83,86.46,-19.0,9.0,-39.0,
22.958,-85.45386125011173,167.80463572746964,0.061068702290076333,0.007633587786259542,0.17557251908396945,265.6256913072904,168.7319445066172,-0.05343511450381679,0.06870229007633588,0.3969465648854962,261.20915939778996,167.01144489090285,0.08396946564885496,-0.015267175572519083,0.07633587786259542,5.01245356271225,129.88231557354035,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,90.29,86.47,-20.0,1.0,-35.0,
22.996,-85.51080038794989,167.94383069231185,0.061068702290076333,0.007633587786259542,0.17557251908396945,217.80648674895707,147.0391763189228,-0.35877862595419846,-0.2595419847328244,1.1908396946564885,261.2053273968228,167.02763284438498,0.08396946564885496,-0.015267175572519083,0.07633587786259542,4.260780169367964,129.89944916039582,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,90.67,86.63,-11.0,3.0,-30.0,
23.035,-85.55919865511231,168.06214641242772,0.061068702290076333,0.007633587786259542,0.17557251908396945,174.10991028966183,127.89350817527678,0.2595419847328244,0.022900763358778626,0.3435114503816794,261.2020701960007,167.0413926048448,0.08396946564885496,-0.015267175572519083,0.07633587786259542,3.62185778502532,129.91401270922296,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,90.84,86.62,-3.0,-8.0,-28.0,
23.073,-85.91104705523287,168.2523522683246,0.09923664122137404,-0.15267175572519084,0.32061068702290074,136.96782029926086,111.61969025317765,0.2595419847328244,0.022900763358778626,0.3435114503816794,261.19930157530194,167.0530884012356,0.08396946564885496,-0.015267175572519083,0.07633587786259542,3.078773758334073,129.92639172572603,-0.061068702290076333,0.022900763358778626,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,91.18,86.86,1.0,-7.0,-25.0,
23.112,-86.21011819533535,168.4140272458369,0.09923664122137404,-0.15267175572519084,0.32061068702290074,105.39704380742006,97.78694501939339,0.2595419847328244,0.022900763358778626,0.3435114503816794,261.196948247708,167.06302982816783,0.08396946564885496,-0.015267175572519083,0.07633587786259542,29.616698168025227,129.93632992028802,-0.1297709923664122,-0.030534351145038167,0.19083969465648856,0.0,0.0,0.0,0.0,0.0,91.17,87.14,3.0,-5.0,-23.0,
23.15,-85.84080179105128,144.68352952814703,0.06870229007633588,-0.0916030534351145,0.3053435114503817,78.56188378935539,86.02911157067676,0.2595419847328244,0.022900763358778626,0.3435114503816794,261.1949479192532,167.0714800410602,0.08396946564885496,-0.015267175572519083,0.07633587786259542,52.17393391626271,129.9447773856657,-0.1297709923664122,-0.030534351145038167,0.19083969465648856,0.0,0.0,0.0,0.0,0.0,91.05,87.32,5.0,-15.0,-23.0,
23.189,-85.52688284740981,124.51260646811065,0.06870229007633588,-0.0916030534351145,0.3053435114503817,106.91121943107694,74.82224597631479,-0.11450381679389313,0.22900763358778625,0.03816793893129771,261.1932476400666,167.07866272201872,0.08396946564885496,-0.015267175572519083,0.07633587786259542,71.34758430226456,129.95195773123672,-0.1297709923664122,-0.030534351145038167,0.19083969465648856,0.0,0.0,0.0,0.0,0.0,91.29,88.16,11.0,-9.0,-15.0,
23.226,-85.26005174531456,107.36732186707972,0.06870229007633588,-0.0916030534351145,0.3053435114503817,131.00815472654025,65.29641022110711,-0.11450381679389313,0.22900763358778625,0.03816793893129771,261.19180240275796,167.08476800083346,0.08396946564885496,-0.015267175572519083,0.07633587786259542,87.64557644334324,129.95864499443775,-0.061068702290076333,0.015267175572519083,0.12213740458015267,0.0,0.0,0.0,0.0,0.0,91.11,88.47,9.0,-11.0,-4.0,
23.265,-85.0332453085336,92.79382995620344,0.06870229007633588,-0.0916030534351145,0.3053435114503817,151.49054972768405,57.19944982918058,-0.11450381679389313,0.22900763358778625,0.03816793893129771,261.8823827026048,167.50323572374964,0.015267175572519083,-0.09923664122137404,0.17557251908396945,101.49886976326012,129.9643291681586,-0.061068702290076333,0.015267175572519083,0.12213740458015267,0.0,0.0,0.0,0.0,0.0,91.05,89.14,8.0,-5.0,-4.0,
23.303,-31.970312069185475,80.45645611844108,0.022900763358778626,0.007633587786259542,0.2366412213740458,168.90058547865627,50.317033496043024,-0.11450381679389313,0.22900763358778625,0.03816793893129771,262.4693759574746,167.8589332882284,0.015267175572519083,-0.09923664122137404,0.17557251908396945,113.27416908518946,129.96916071582132,-0.061068702290076333,0.015267175572519083,0.12213740458015267,0.0,0.0,0.0,0.0,0.0,91.53,89.19,7.0,-9.0,15.0,
23.341,13.133181184260426,69.96968835634308,0.022900763358778626,0.007633587786259542,0.2366412213740458,183.69911586698265,44.4669796128761,-0.11450381679389313,0.22900763358778625,0.03816793893129771,262.96832022411394,168.16127621803534,0.015267175572519083,-0.09923664122137404,0.17557251908396945,123.28382236379123,129.97365684431173,-0.015267175572519083,0.0916030534351145,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,91.39,89.07,17.0,3.0,12.0,
23.379,51.47115044968944,61.055935758559784,0.022900763358778626,0.007633587786259542,0.2366412213740458,148.91302909447433,40.1031175904321,0.2824427480916031,-0.24427480916030533,0.19083969465648856,263.3924228507574,168.41826770837125,0.015267175572519083,-0.09923664122137404,0.17557251908396945,131.79202765060273,129.9774785535286,-0.015267175572519083,0.0916030534351145,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,91.48,89.2,17.0,-11.0,18.0,
23.417,83.76109634903197,53.47532930432891,0.0,0.022900763358778626,0.04580152671755725,119.34485533784223,36.3938348713547,0.2824427480916031,-0.24427480916030533,0.19083969465648856,263.7529100834043,168.63671047515678,0.015267175572519083,-0.09923664122137404,0.17557251908396945,139.0240021443925,129.98072700636294,-0.015267175572519083,0.0916030534351145,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,90.84,89.3,5.0,-11.0,32.0,
23.455,111.20755036347313,47.03181381823266,0.0,0.022900763358778626,0.04580152671755725,140.71193721875628,56.12296539786651,0.030534351145038167,-0.13740458015267176,-0.05343511450381679,264.05932423115416,168.82238682692446,0.015267175572519083,-0.09923664122137404,0.17557251908396945,145.17118046411383,129.98348819127213,-0.015267175572519083,0.0916030534351145,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,90.51,89.46,8.0,-8.0,24.0,
23.493,134.5370362757481,41.554825655050855,0.0,0.022900763358778626,0.04580152671755725,158.8739568175332,72.89272634540156,0.030534351145038167,-0.13740458015267176,-0.05343511450381679,264.31977625674153,168.980211725927,0.015267175572519083,-0.09923664122137404,0.17557251908396945,123.39569803555929,129.98615962592584,0.022900763358778626,0.022900763358778626,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,90.87,89.78,33.0,85.0,-47.0,
23.531,154.50372767514838,60.723581282945254,0.0,-0.0,-0.10687022900763359,174.3116734764936,87.14702315080635,0.030534351145038167,-0.13740458015267176,-0.05343511450381679,264.54116047849084,169.11436289007918,0.015267175572519083,-0.09923664122137404,0.17557251908396945,104.88653797128795,129.98843034538152,0.022900763358778626,0.022900763358778626,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,91.67,90.57,3.0,-11.0,29.0,
23.568,171.47541536463862,77.0170235666555,0.0,-0.0,-0.10687022900763359,187.43373263660993,99.26317543540041,0.030534351145038167,-0.13740458015267176,-0.05343511450381679,264.72933706697773,169.22839137960852,0.015267175572519083,-0.09923664122137404,0.17557251908396945,116.15349240552457,129.99042534241502,0.030534351145038167,-0.007633587786259542,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,91.52,91.09,12.0,21.0,5.0,
23.605,185.90134990070533,90.8664495078092,0.0,-0.0,-0.10687022900763359,198.78477547810354,109.32717349630164,0.06870229007633588,0.007633587786259542,-0.07633587786259542,264.8892871671916,169.32531559570845,0.015267175572519083,-0.09923664122137404,0.17557251908396945,125.73040367462569,129.9921210898935,0.030534351145038167,-0.007633587786259542,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,91.42,91.47,6.0,-6.0,33.0,
23.643,198.16339425636204,102.63846155778984,0.0,-0.0,-0.10687022900763359,208.4331618933731,117.8815718480677,0.06870229007633588,0.007633587786259542,-0.07633587786259542,265.02524475237334,169.4077011793934,0.015267175572519083,-0.09923664122137404,0.17557251908396945,133.87123245183494,129.9933678187616,0.007633587786259542,0.04580152671755725,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,91.3,91.56,8.0,2.0,27.0,
23.68,208.58613195867022,112.64467180027339,0.0,-0.0,-0.10687022900763359,216.64898287477695,125.23899375766582,0.07633587786259542,-0.0,-0.16030534351145037,265.14080869977784,169.4777289255256,0.015267175572519083,-0.09923664122137404,0.17557251908396945,140.7909369124628,129.99442753829953,0.007633587786259542,0.04580152671755725,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,90.98,91.48,4.0,-5.0,31.0,
23.718,217.4454590056322,121.14995050638441,0.0,-0.0,-0.10687022900763359,224.03182324029285,131.59494500265507,0.08396946564885496,0.007633587786259542,-0.2748091603053435,265.23903805507166,169.53725250973798,0.015267175572519083,-0.09923664122137404,0.17557251908396945,146.67268570399648,129.99532829990676,0.007633587786259542,0.04580152671755725,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,90.88,91.39,6.0,-1.0,23.0,
23.756,224.97588699554987,128.37943740657877,0.0,-0.0,-0.10687022900763359,230.30723755098137,136.99750356089592,0.08396946564885496,0.007633587786259542,-0.2748091603053435,265.3225330070714,169.5878475563185,0.015267175572519083,-0.09923664122137404,0.17557251908396945,124.67197748945955,129.9962237182653,0.022900763358778626,0.022900763358778626,-0.19083969465648856,0.0,0.0,0.0,0.0,0.0,90.77,91.46,0.0,-3.0,20.0,
23.794,231.3767507869799,134.524501271744,0.0,-0.0,-0.10687022900763359,236.03748208920587,141.63470676310223,0.0916030534351145,0.03816793893129771,-0.2748091603053435,265.3935037162712,169.63085334591193,0.015267175572519083,-0.09923664122137404,0.17557251908396945,105.97137550710318,129.99698482387004,0.022900763358778626,0.022900763358778626,-0.19083969465648856,0.0,0.0,0.0,0.0,0.0,90.52,91.71,0.0,0.0,18.0,
23.831,236.81748500969542,139.74780555713443,0.0,-0.0,-0.10687022900763359,240.68127865774022,145.5101081699634,0.061068702290076333,0.04580152671755725,-0.16030534351145037,265.45382881909103,169.66740826706635,0.015267175572519083,-0.09923664122137404,0.17557251908396945,90.07586382210026,129.99763176363405,0.022900763358778626,0.022900763358778626,-0.19083969465648856,0.0,0.0,0.0,0.0,0.0,90.37,91.87,-1.0,-4.0,17.0,
23.868,241.4421090990036,144.18761419971628,0.0,-0.0,-0.10687022900763359,244.6285057409944,148.80419936579537,0.061068702290076333,0.04580152671755725,-0.16030534351145037,265.5051051564879,169.6984799500476,0.015267175572519083,-0.09923664122137404,0.17557251908396945,76.56467888984777,129.99818166243347,0.022900763358778626,0.022900763358778626,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,90.24,92.2,-1.0,-3.0,19.0,
23.906,245.37303957491557,147.96145154591088,0.0,-0.0,-0.10687022900763359,247.87018417383476,151.6657876224728,0.05343511450381679,0.03816793893129771,-0.11450381679389313,265.5486900432752,169.72489088058168,0.015267175572519083,-0.09923664122137404,0.17557251908396945,65.08017169743316,129.998649076413,0.022900763358778626,0.022900763358778626,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,89.98,92.3,-2.0,-2.0,22.0,
23.944,248.71433047944072,151.16921329017626,0.0,-0.0,-0.10687022900763359,250.62561084174905,154.09813764064864,0.05343511450381679,0.03816793893129771,-0.11450381679389313,265.5857371970444,169.74734017153563,0.015267175572519083,-0.09923664122137404,0.17557251908396945,55.3184703548731,129.99885172180703,0.0,0.03816793893129771,-0.03816793893129771,0.0,0.0,0.0,0.0,0.0,90.11,92.2,0.0,0.0,18.0,
23.981,251.5544277482871,153.89581077280187,0.0,-0.0,-0.10687022900763359,252.9677235094762,156.1656351560981,0.05343511450381679,0.03816793893129771,-0.11450381679389313,265.61722727774827,169.76642206884648,0.015267175572519083,-0.09923664122137404,0.17557251908396945,47.02102421369705,129.999023970392,0.0,0.03816793893129771,-0.03816793893129771,0.0,0.0,0.0,0.0,0.0,90.13,92.15,-3.0,1.0,15.0,
24.019,254.09416462587416,156.1563812688059,0.015267175572519083,-0.007633587786259542,-0.022900763358778626,254.95851927704427,157.92300804423013,0.05343511450381679,0.03816793893129771,-0.11450381679389313,265.6439938463465,169.7826416815607,0.015267175572519083,-0.09923664122137404,0.17557251908396945,39.968194993697416,129.99917038168917,0.0,0.03816793893129771,-0.03816793893129771,0.0,0.0,0.0,0.0,0.0,90.17,92.21,-2.0,0.0,11.0,
24.056,256.2610667941356,158.1317116144253,0.0,-0.0,-0.12213740458015267,256.65069567947717,159.41677499914238,0.05343511450381679,0.03816793893129771,-0.11450381679389313,265.66674542965507,169.7964283523678,0.015267175572519083,-0.09923664122137404,0.17557251908396945,33.97329015669772,129.9992948312918,0.0,0.03816793893129771,-0.03816793893129771,0.0,0.0,0.0,0.0,0.0,90.12,92.32,-3.0,-1.0,9.0,
